,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-dhao1237-1-one-1,numerals-dhao1237-1,Chan2019,one,1,ət͡ːʃi,atsi,,FALSE,1,,
2,numerals-dhao1237-1-two-1,numerals-dhao1237-1,Chan2019,two,2,dua,dua,,FALSE,2,,
3,numerals-dhao1237-1-three-1,numerals-dhao1237-1,Chan2019,three,3,təlːu,talu,,FALSE,3,,
4,numerals-dhao1237-1-four-1,numerals-dhao1237-1,Chan2019,four,4,ʔəpːa,apa,,FALSE,4,,
5,numerals-dhao1237-1-five-1,numerals-dhao1237-1,Chan2019,five,5,ləmːi,lami,,FALSE,5,,
6,numerals-dhao1237-1-six-1,numerals-dhao1237-1,Chan2019,six,6,ʔənːa,ana,,FALSE,6,,
7,numerals-dhao1237-1-seven-1,numerals-dhao1237-1,Chan2019,seven,7,piɖ͡ːʐu,pidzu,,FALSE,7,,
8,numerals-dhao1237-1-eight-1,numerals-dhao1237-1,Chan2019,eight,8,aru,aru,,FALSE,8,,
9,numerals-dhao1237-1-nine-1,numerals-dhao1237-1,Chan2019,nine,9,t͡ʃeo,tseo,,FALSE,9,,
10,numerals-dhao1237-1-ten-1,numerals-dhao1237-1,Chan2019,ten,10,t͡ʃa-ŋuru,tsanguru,,FALSE,1[⋅]10,,
11,numerals-dhao1237-1-eleven-1,numerals-dhao1237-1,Chan2019,eleven,11,t͡ʃa-ŋuru ət͡ːʃi,tsanguruatsi,,FALSE,(1[⋅]10)[+]1,,
12,numerals-dhao1237-1-twelve-1,numerals-dhao1237-1,Chan2019,twelve,12,t͡ʃa-ŋuru dua,tsangurudua,,FALSE,(1[⋅]10)[+]2,,
13,numerals-dhao1237-1-thirteen-1,numerals-dhao1237-1,Chan2019,thirteen,13,t͡ʃa-ŋuru təlːu,tsangurutalu,,FALSE,(1[⋅]10)[+]3,,
14,numerals-dhao1237-1-fourteen-1,numerals-dhao1237-1,Chan2019,fourteen,14,t͡ʃa-ŋuru ʔəpːa,tsanguruapa,,FALSE,(1[⋅]10)[+]4,,
15,numerals-dhao1237-1-fifteen-1,numerals-dhao1237-1,Chan2019,fifteen,15,t͡ʃa-ŋuru ləmːi,tsangurulami,,FALSE,(1[⋅]10)[+]5,,
16,numerals-dhao1237-1-sixteen-1,numerals-dhao1237-1,Chan2019,sixteen,16,t͡ʃa-ŋuru ʔənːa,tsanguruana,,FALSE,(1[⋅]10)[+]6,,
17,numerals-dhao1237-1-seventeen-1,numerals-dhao1237-1,Chan2019,seventeen,17,t͡ʃa-ŋuru piɖ͡ːʐu,tsangurupidzu,,FALSE,(1[⋅]10)[+]7,,
18,numerals-dhao1237-1-eighteen-1,numerals-dhao1237-1,Chan2019,eighteen,18,t͡ʃa-ŋuru aru,tsanguruaru,,FALSE,(1[⋅]10)[+]8,,
19,numerals-dhao1237-1-nineteen-1,numerals-dhao1237-1,Chan2019,nineteen,19,t͡ʃa-ŋuru t͡ʃeo,tsangurutseo,,FALSE,(1[⋅]10)[+]9,,
20,numerals-dhao1237-1-twenty-1,numerals-dhao1237-1,Chan2019,twenty,20,dua ŋuru,duanguru,,FALSE,2[⋅]10,,
21,numerals-dhao1237-1-twentyone-1,numerals-dhao1237-1,Chan2019,twentyone,21,dua ŋuru ət͡ːʃi,duanguruatsi,,FALSE,(2[⋅]10)[+]1,,
22,numerals-dhao1237-1-twentytwo-1,numerals-dhao1237-1,Chan2019,twentytwo,22,dua ŋuru dua,duangurudua,,FALSE,(2[⋅]10)[+]2,,
23,numerals-dhao1237-1-twentythree-1,numerals-dhao1237-1,Chan2019,twentythree,23,dua ŋuru təlːu,duangurutalu,,FALSE,(2[⋅]10)[+]3,,
24,numerals-dhao1237-1-twentyfour-1,numerals-dhao1237-1,Chan2019,twentyfour,24,dua ŋuru ʔəpːa,duanguruapa,,FALSE,(2[⋅]10)[+]4,,
25,numerals-dhao1237-1-twentyfive-1,numerals-dhao1237-1,Chan2019,twentyfive,25,dua ŋuru ləmːi,duangurulami,,FALSE,(2[⋅]10)[+]5,,
26,numerals-dhao1237-1-twentysix-1,numerals-dhao1237-1,Chan2019,twentysix,26,dua ŋuru ʔənːa,duanguruana,,FALSE,(2[⋅]10)[+]6,,
27,numerals-dhao1237-1-twentyseven-1,numerals-dhao1237-1,Chan2019,twentyseven,27,dua ŋuru piɖ͡ːʐu,duangurupidzu,,FALSE,(2[⋅]10)[+]7,,
28,numerals-dhao1237-1-twentyeight-1,numerals-dhao1237-1,Chan2019,twentyeight,28,dua ŋuru aru,duanguruaru,,FALSE,(2[⋅]10)[+]8,,
29,numerals-dhao1237-1-twentynine-1,numerals-dhao1237-1,Chan2019,twentynine,29,dua ŋuru t͡ʃeo,duangurutseo,,FALSE,(2[⋅]10)[+]9,,
30,numerals-dhao1237-1-thirty-1,numerals-dhao1237-1,Chan2019,thirty,30,təlːu ŋuru,talunguru,,FALSE,3[⋅]10,,
31,numerals-dhao1237-1-forty-1,numerals-dhao1237-1,Chan2019,forty,40,ʔəpːa ŋuru,apanguru,,FALSE,4[⋅]10,,
32,numerals-dhao1237-1-fifty-1,numerals-dhao1237-1,Chan2019,fifty,50,ləmːi ŋuru,laminguru,,FALSE,5[⋅]10,,
33,numerals-dhao1237-1-sixty-1,numerals-dhao1237-1,Chan2019,sixty,60,ʔənːa ŋuru,ananguru,,FALSE,6[⋅]10,,
34,numerals-dhao1237-1-seventy-1,numerals-dhao1237-1,Chan2019,seventy,70,piɖ͡ːʐu ŋuru,pidzunguru,,FALSE,7[⋅]10,,
35,numerals-dhao1237-1-eighty-1,numerals-dhao1237-1,Chan2019,eighty,80,aru ŋuru,arunguru,,FALSE,8[⋅]10,,
36,numerals-dhao1237-1-ninety-1,numerals-dhao1237-1,Chan2019,ninety,90,t͡ʃeo ŋuru,tseonguru,,FALSE,9[⋅]10,,
37,numerals-dhao1237-1-hundred-1,numerals-dhao1237-1,Chan2019,hundred,100,t͡ʃa-ŋasu,tsangasu,,FALSE,1[⋅]100,,
38,numerals-dhao1237-1-twohundred-1,numerals-dhao1237-1,Chan2019,twohundred,200,dua ŋasu,duangasu,,FALSE,2[⋅]100,,
39,numerals-dhao1237-1-thousand-1,numerals-dhao1237-1,Chan2019,thousand,1000,t͡ʃa-riho,tsariho,,FALSE,1[⋅]1000,,
40,numerals-dhao1237-1-twothousand-1,numerals-dhao1237-1,Chan2019,twothousand,2000,dua riho,duariho,,FALSE,2[⋅]1000,,
