"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-veps1250-1-one-1","numerals-veps1250-1","Chan2019","one",1,"yksʲ","yksj","","false",NA,NA,NA
"2","numerals-veps1250-1-two-1","numerals-veps1250-1","Chan2019","two",2,"kaksʲ","kaksj","","false",NA,NA,NA
"3","numerals-veps1250-1-three-1","numerals-veps1250-1","Chan2019","three",3,"kuːme","kume","","false",NA,NA,NA
"4","numerals-veps1250-1-four-1","numerals-veps1250-1","Chan2019","four",4,"nʲeliʲː","njelij","","false",NA,NA,NA
"5","numerals-veps1250-1-five-1","numerals-veps1250-1","Chan2019","five",5,"vʲiʒ","vjiz","","false",NA,NA,NA
"6","numerals-veps1250-1-six-1","numerals-veps1250-1","Chan2019","six",6,"kuzʲ","kuzj","","false",NA,NA,NA
"7","numerals-veps1250-1-seven-1","numerals-veps1250-1","Chan2019","seven",7,"sʲiːtʃeme","sjitseme","","false",NA,NA,NA
"8","numerals-veps1250-1-eight-1","numerals-veps1250-1","Chan2019","eight",8,"kahesa","kahesa","","false",NA,NA,NA
"9","numerals-veps1250-1-nine-1","numerals-veps1250-1","Chan2019","nine",9,"yhesa","yhesa","","false",NA,NA,NA
"10","numerals-veps1250-1-ten-1","numerals-veps1250-1","Chan2019","ten",10,"kʲymne","kjymne","","false",NA,NA,NA
"11","numerals-veps1250-1-eleven-1","numerals-veps1250-1","Chan2019","eleven",11,"yksʲtoʃtʲkʲyme","yksjtostjkjyme","","false",NA,NA,NA
"12","numerals-veps1250-1-twelve-1","numerals-veps1250-1","Chan2019","twelve",12,"kaksʲtoʃtʲkʲyme","kaksjtostjkjyme","","false",NA,NA,NA
"13","numerals-veps1250-1-thirteen-1","numerals-veps1250-1","Chan2019","thirteen",13,"kuːmetoʃtʲkʲyme","kumetostjkjyme","","false",NA,NA,NA
"14","numerals-veps1250-1-fourteen-1","numerals-veps1250-1","Chan2019","fourteen",14,"nʲelʲːtoʃtʲkʲyme","njeljtostjkjyme","","false",NA,NA,NA
"15","numerals-veps1250-1-fifteen-1","numerals-veps1250-1","Chan2019","fifteen",15,"vʲiʒtoʃtʲkʲyme","vjiztostjkjyme","","false",NA,NA,NA
"16","numerals-veps1250-1-sixteen-1","numerals-veps1250-1","Chan2019","sixteen",16,"kuzʲtoʃtʲkʲyme","kuzjtostjkjyme","","false",NA,NA,NA
"17","numerals-veps1250-1-seventeen-1","numerals-veps1250-1","Chan2019","seventeen",17,"sʲiːtʃemetoʃtʲkʲyme","sjitsemetostjkjyme","","false",NA,NA,NA
"18","numerals-veps1250-1-eighteen-1","numerals-veps1250-1","Chan2019","eighteen",18,"kahesatoʃtʲkʲyme","kahesatostjkjyme","","false",NA,NA,NA
