"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-east1436-1-one-1","numerals-east1436-1","Chan2019","one",1,"ek","ek","","false",NA,NA,NA
"2","numerals-east1436-1-two-1","numerals-east1436-1","Chan2019","two",2,"dui","dui","","false",NA,NA,NA
"3","numerals-east1436-1-three-1","numerals-east1436-1","Chan2019","three",3,"tin","tin","","false",NA,NA,NA
"4","numerals-east1436-1-four-1","numerals-east1436-1","Chan2019","four",4,"t͡ʃa:r","tsar","","false",NA,NA,NA
"5","numerals-east1436-1-five-1","numerals-east1436-1","Chan2019","five",5,"pãːt͡ʃ","pats","","false",NA,NA,NA
"6","numerals-east1436-1-six-1","numerals-east1436-1","Chan2019","six",6,"t͡ʃʰə","tsha","","false",NA,NA,NA
"7","numerals-east1436-1-seven-1","numerals-east1436-1","Chan2019","seven",7,"saːt","sat","","false",NA,NA,NA
"8","numerals-east1436-1-eight-1","numerals-east1436-1","Chan2019","eight",8,"aːʈʰ","ath","","false",NA,NA,NA
"9","numerals-east1436-1-nine-1","numerals-east1436-1","Chan2019","nine",9,"nəu","nau","","false",NA,NA,NA
"10","numerals-east1436-1-ten-1","numerals-east1436-1","Chan2019","ten",10,"dəs","das","","false",NA,NA,NA
"11","numerals-east1436-1-eleven-1","numerals-east1436-1","Chan2019","eleven",11,"egaːrəː","egara","","false",NA,NA,NA
"12","numerals-east1436-1-twelve-1","numerals-east1436-1","Chan2019","twelve",12,"baːrəː","bara","","false",NA,NA,NA
"13","numerals-east1436-1-thirteen-1","numerals-east1436-1","Chan2019","thirteen",13,"terəː","tera","","false",NA,NA,NA
"14","numerals-east1436-1-fourteen-1","numerals-east1436-1","Chan2019","fourteen",14,"t͡ʃəudəː","tsauda","","false",NA,NA,NA
"15","numerals-east1436-1-fifteen-1","numerals-east1436-1","Chan2019","fifteen",15,"pəndrəː","pandra","","false",NA,NA,NA
"16","numerals-east1436-1-sixteen-1","numerals-east1436-1","Chan2019","sixteen",16,"sorh","sorh","","false",NA,NA,NA
"17","numerals-east1436-1-seventeen-1","numerals-east1436-1","Chan2019","seventeen",17,"sətrə","satra","","false",NA,NA,NA
"18","numerals-east1436-1-eighteen-1","numerals-east1436-1","Chan2019","eighteen",18,"əʈʰaːrəh","atharah","","false",NA,NA,NA
"19","numerals-east1436-1-nineteen-1","numerals-east1436-1","Chan2019","nineteen",19,"unnəis","unnais","( 20 - 1)","false",NA,NA,NA
"20","numerals-east1436-1-twenty-1","numerals-east1436-1","Chan2019","twenty",20,"bis","bis","","false",NA,NA,NA
"21","numerals-east1436-1-twentyone-1","numerals-east1436-1","Chan2019","twentyone",21,"ekəis","ekais","","false",NA,NA,NA
"22","numerals-east1436-1-twentytwo-1","numerals-east1436-1","Chan2019","twentytwo",22,"bais","bais","","false",NA,NA,NA
"23","numerals-east1436-1-twentythree-1","numerals-east1436-1","Chan2019","twentythree",23,"təis","tais","","false",NA,NA,NA
"24","numerals-east1436-1-twentyfour-1","numerals-east1436-1","Chan2019","twentyfour",24,"t͡ʃəubis","tsaubis","","false",NA,NA,NA
"25","numerals-east1436-1-twentyfive-1","numerals-east1436-1","Chan2019","twentyfive",25,"pət͡ʃːis","patsis","","false",NA,NA,NA
"26","numerals-east1436-1-twentysix-1","numerals-east1436-1","Chan2019","twentysix",26,"t͡ʃʰəbːis","tshabis","","false",NA,NA,NA
"27","numerals-east1436-1-twentyseven-1","numerals-east1436-1","Chan2019","twentyseven",27,"sətaːis","satais","","false",NA,NA,NA
"28","numerals-east1436-1-twentyeight-1","numerals-east1436-1","Chan2019","twentyeight",28,"əʈʰːaːis","athais","","false",NA,NA,NA
"29","numerals-east1436-1-twentynine-1","numerals-east1436-1","Chan2019","twentynine",29,"unantis","unantis","( 30 - 1)","false",NA,NA,NA
"30","numerals-east1436-1-thirty-1","numerals-east1436-1","Chan2019","thirty",30,"tis","tis","","false",NA,NA,NA
"31","numerals-east1436-1-forty-1","numerals-east1436-1","Chan2019","forty",40,"t͡ʃaːlis","tsalis","","false",NA,NA,NA
"32","numerals-east1436-1-fifty-1","numerals-east1436-1","Chan2019","fifty",50,"pət͡ʃːaːs","patsas","","false",NA,NA,NA
"33","numerals-east1436-1-sixty-1","numerals-east1436-1","Chan2019","sixty",60,"saːʈʰi","sathi","","false",NA,NA,NA
"34","numerals-east1436-1-seventy-1","numerals-east1436-1","Chan2019","seventy",70,"sətːəri","satari","","false",NA,NA,NA
"35","numerals-east1436-1-eighty-1","numerals-east1436-1","Chan2019","eighty",80,"əsːi","asi","","false",NA,NA,NA
"36","numerals-east1436-1-ninety-1","numerals-east1436-1","Chan2019","ninety",90,"nabːe","nabe","","false",NA,NA,NA
"37","numerals-east1436-1-hundred-1","numerals-east1436-1","Chan2019","hundred",100,"səj","saj","","false",NA,NA,NA
"38","numerals-east1436-1-twohundred-1","numerals-east1436-1","Chan2019","twohundred",200,"dui səj","duisaj","","false",NA,NA,NA
"39","numerals-east1436-1-thousand-1","numerals-east1436-1","Chan2019","thousand",1000,"həd͡ʒaːr","hadzar","","false",NA,NA,NA
"40","numerals-east1436-1-twothousand-1","numerals-east1436-1","Chan2019","twothousand",2000,"dui həd͡ʒaːr","duihadzar","","false",NA,NA,NA
