"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-chit1279-1-one-1","numerals-chit1279-1","Chan2019","one",1,"iː","i","","false",NA,NA,NA
"2","numerals-chit1279-1-two-1","numerals-chit1279-1","Chan2019","two",2,"niʃi","nisi","","false",NA,NA,NA
"3","numerals-chit1279-1-three-1","numerals-chit1279-1","Chan2019","three",3,"hɔmo","homo","","false",NA,NA,NA
"4","numerals-chit1279-1-four-1","numerals-chit1279-1","Chan2019","four",4,"pə","pa","","false",NA,NA,NA
"5","numerals-chit1279-1-five-1","numerals-chit1279-1","Chan2019","five",5,"ŋɑ","nga","","false",NA,NA,NA
"6","numerals-chit1279-1-six-1","numerals-chit1279-1","Chan2019","six",6,"ʈu","tu","","false",NA,NA,NA
"7","numerals-chit1279-1-seven-1","numerals-chit1279-1","Chan2019","seven",7,"t̪iʃ","tis","","false",NA,NA,NA
"8","numerals-chit1279-1-eight-1","numerals-chit1279-1","Chan2019","eight",8,"rəj","raj","","false",NA,NA,NA
"9","numerals-chit1279-1-nine-1","numerals-chit1279-1","Chan2019","nine",9,"ɡwi","gwi","","false",NA,NA,NA
"10","numerals-chit1279-1-ten-1","numerals-chit1279-1","Chan2019","ten",10,"sɑːj","saj","","false",NA,NA,NA
"11","numerals-chit1279-1-eleven-1","numerals-chit1279-1","Chan2019","eleven",11,"siɡit̪","sigit","","false",NA,NA,NA
"12","numerals-chit1279-1-twelve-1","numerals-chit1279-1","Chan2019","twelve",12,"soniʃ","sonis","","false",NA,NA,NA
"13","numerals-chit1279-1-thirteen-1","numerals-chit1279-1","Chan2019","thirteen",13,"sorum","sorum","","false",NA,NA,NA
"14","numerals-chit1279-1-fourteen-1","numerals-chit1279-1","Chan2019","fourteen",14,"sapə","sapa","","false",NA,NA,NA
"15","numerals-chit1279-1-fifteen-1","numerals-chit1279-1","Chan2019","fifteen",15,"soŋɑ","songa","","false",NA,NA,NA
"16","numerals-chit1279-1-sixteen-1","numerals-chit1279-1","Chan2019","sixteen",16,"soruk","soruk","","false",NA,NA,NA
