,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-naha1261-1-one-1,numerals-naha1261-1,Chan2019,one,1,bəd̪aː,bada,,false,1,NA,NA
2,numerals-naha1261-1-one-2,numerals-naha1261-1,Chan2019,one,1,baːd̪a,bada,,false,1,NA,NA
3,numerals-naha1261-1-two-1,numerals-naha1261-1,Chan2019,two,2,ir,ir,,false,2,a loan from Dravidian,NA
4,numerals-naha1261-1-two-2,numerals-naha1261-1,Chan2019,two,2,irar,irar,,false,2,a loan from Dravidian,NA
5,numerals-naha1261-1-three-1,numerals-naha1261-1,Chan2019,three,3,moːt̪o,moto,,false,3,a loan from Dravidian,NA
6,numerals-naha1261-1-three-2,numerals-naha1261-1,Chan2019,three,3,mot̪ʰo,motho,< Dravidian,true,3,a loan from Dravidian,NA
7,numerals-naha1261-1-four-1,numerals-naha1261-1,Chan2019,four,4,nalko,nalko,,false,4,a loan from Dravidian,NA
8,numerals-naha1261-1-four-2,numerals-naha1261-1,Chan2019,four,4,naːləko,nalako,< Dravidian,true,4,a loan from Dravidian,NA
9,numerals-naha1261-1-five-1,numerals-naha1261-1,Chan2019,five,5,paːs,pas,,false,5,a loan from Indo-Aryan (Indo-European),NA
10,numerals-naha1261-1-five-2,numerals-naha1261-1,Chan2019,five,5,paːnc,panc,< from Indo-Aryan,true,5,a loan from Indo-Aryan (Indo-European),NA
11,numerals-naha1261-1-six-1,numerals-naha1261-1,Chan2019,six,6,ʃhaː,sha,,false,6,a loan from Indo-Aryan (Indo-European),NA
12,numerals-naha1261-1-six-2,numerals-naha1261-1,Chan2019,six,6,ʃa,sa,,false,6,a loan from Indo-Aryan (Indo-European),NA
13,numerals-naha1261-1-six-3,numerals-naha1261-1,Chan2019,six,6,saːha,saha,,false,6,a loan from Indo-Aryan (Indo-European),NA
14,numerals-naha1261-1-seven-1,numerals-naha1261-1,Chan2019,seven,7,saːt̪,sat,,false,7,a loan from Indo-Aryan (Indo-European),NA
15,numerals-naha1261-1-eight-1,numerals-naha1261-1,Chan2019,eight,8,aːt̪ʰ,ath,,false,8,a loan from Indo-Aryan (Indo-European),NA
16,numerals-naha1261-1-nine-1,numerals-naha1261-1,Chan2019,nine,9,noːhu,nohu,,false,9,a loan from Indo-Aryan (Indo-European),NA
17,numerals-naha1261-1-ten-1,numerals-naha1261-1,Chan2019,ten,10,diː,di,,false,10,a loan from Indo-Aryan (Indo-European),NA
18,numerals-naha1261-1-eleven-1,numerals-naha1261-1,Chan2019,eleven,11,aːkra,akra,,false,11,a loan from Indo-Aryan (Indo-European),NA
19,numerals-naha1261-1-twenty-1,numerals-naha1261-1,Chan2019,twenty,20,eso,eso,,false,20,NA,NA
20,numerals-naha1261-1-forty-1,numerals-naha1261-1,Chan2019,forty,40,eriso,eriso,( 2 x 20 ) ??,false,2⋅20,possibly contains ‘2’ (either infix or vowel changes of ir > er and eso > iso),NA
21,numerals-naha1261-1-hundred-1,numerals-naha1261-1,Chan2019,hundred,100,sed̪i,sedi,,false,100,a loan from Indo-Aryan (Indo-European),NA
22,numerals-naha1261-1-thousand-1,numerals-naha1261-1,Chan2019,thousand,1000,həd͡ʒar,hadzar,??,false,1000,"a loan from Indo-Aryan, ultimately from Iranian, probably Persian (all Indo-European)",NA
