,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-phal1254-1-one-1,numerals-phal1254-1,Chan2019,one,1,ɑːk,ak,,false,1,,
2,numerals-phal1254-1-two-1,numerals-phal1254-1,Chan2019,two,2,duː,du,,false,2,,
3,numerals-phal1254-1-three-1,numerals-phal1254-1,Chan2019,three,3,troː,tro,,false,3,,
4,numerals-phal1254-1-four-1,numerals-phal1254-1,Chan2019,four,4,t͡ʃuːr,tsur,,false,4,,
5,numerals-phal1254-1-five-1,numerals-phal1254-1,Chan2019,five,5,pɑːnd͡ʒ,pandz,,false,5,,
6,numerals-phal1254-1-six-1,numerals-phal1254-1,Chan2019,six,6,ʂo,so,,false,6,,
7,numerals-phal1254-1-seven-1,numerals-phal1254-1,Chan2019,seven,7,sɑːt,sat,,false,7,,
8,numerals-phal1254-1-eight-1,numerals-phal1254-1,Chan2019,eight,8,ɑːʂʈ,ast,,false,8,,
9,numerals-phal1254-1-nine-1,numerals-phal1254-1,Chan2019,nine,9,nũː,nu,,false,9,,
10,numerals-phal1254-1-ten-1,numerals-phal1254-1,Chan2019,ten,10,dɑːʃ,das,,false,10,,
11,numerals-phal1254-1-eleven-1,numerals-phal1254-1,Chan2019,eleven,11,aˈkoːʃ,akos,,false,1+10′,,
12,numerals-phal1254-1-twelve-1,numerals-phal1254-1,Chan2019,twelve,12,boːʃ,bos,,false,2′+10′,,
13,numerals-phal1254-1-thirteen-1,numerals-phal1254-1,Chan2019,thirteen,13,triːʃ,tris,,false,3+10′,,
14,numerals-phal1254-1-fourteen-1,numerals-phal1254-1,Chan2019,fourteen,14,t͡ʃanˈdiʃ,tsandis,,false,4+10′,,
15,numerals-phal1254-1-fifteen-1,numerals-phal1254-1,Chan2019,fifteen,15,panˈd͡ʒiːʃ,pandzis,,false,5+10′,,
16,numerals-phal1254-1-sixteen-1,numerals-phal1254-1,Chan2019,sixteen,16,ʂoˈɽiːʃ,soris,,false,6+10′,,
17,numerals-phal1254-1-seventeen-1,numerals-phal1254-1,Chan2019,seventeen,17,saˈtoːʃ,satos,,false,7+10′,,
18,numerals-phal1254-1-eighteen-1,numerals-phal1254-1,Chan2019,eighteen,18,aʂˈʈoːʃ,astos,,false,8+10′,,
19,numerals-phal1254-1-nineteen-1,numerals-phal1254-1,Chan2019,nineteen,19,aɳaˈbʰiːʃ,anabhis,( 20 - 1),false,1−{−}20,,
20,numerals-phal1254-1-twenty-1,numerals-phal1254-1,Chan2019,twenty,20,bʰiːʃ,bhis,,false,20,historically 2⋅10,
21,numerals-phal1254-1-twentyone-1,numerals-phal1254-1,Chan2019,twentyone,21,ˌbʰiʃeˈɑːk,bhiseak,,false,20+1,,
22,numerals-phal1254-1-twentytwo-1,numerals-phal1254-1,Chan2019,twentytwo,22,ˌbʰiʃeˈduː,bhisedu,,false,20+2,,
23,numerals-phal1254-1-twentythree-1,numerals-phal1254-1,Chan2019,twentythree,23,ˌbʰiʃeˈtroː,bhisetro,,false,20+3,,
24,numerals-phal1254-1-twentyfour-1,numerals-phal1254-1,Chan2019,twentyfour,24,ˌbʰiʃeˈt͡ʃuːr,bhisetsur,,false,20+4,,
25,numerals-phal1254-1-twentyfive-1,numerals-phal1254-1,Chan2019,twentyfive,25,ˌbʰiʃeˈpɑːnd͡ʒ,bhisepandz,,false,20+5,,
26,numerals-phal1254-1-twentysix-1,numerals-phal1254-1,Chan2019,twentysix,26,ˌbʰiʃeˈʂo,bhiseso,,false,20+6,,
27,numerals-phal1254-1-twentyseven-1,numerals-phal1254-1,Chan2019,twentyseven,27,ˌbʰiʃeˈsɑːt,bhisesat,,false,20+7,,
28,numerals-phal1254-1-twentyeight-1,numerals-phal1254-1,Chan2019,twentyeight,28,ˌbʰiʃeˈɑːʂʈ,bhiseast,,false,20+8,,
29,numerals-phal1254-1-twentynine-1,numerals-phal1254-1,Chan2019,twentynine,29,ˌbʰiʃeˈnũː,bhisenu,,false,20+9,,
30,numerals-phal1254-1-thirty-1,numerals-phal1254-1,Chan2019,thirty,30,ˌbʰiʃeˈdɑːʃ,bhisedas,(20 + 10),false,20+10,,
31,numerals-phal1254-1-forty-1,numerals-phal1254-1,Chan2019,forty,40,ˈduˌbʰiʃa,dubhisa,( 2 x 20),false,2[⋅]20,,
32,numerals-phal1254-1-fifty-1,numerals-phal1254-1,Chan2019,fifty,50,ˌdubʰiʃeˈdɑːʃ,dubhisedas,(2 x 20) + 10,false,(2[⋅]20)+10,,
