"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-awad1243-1-one-1","numerals-awad1243-1","Chan2019","one",1,"e:k","ek","","false",NA,NA,NA
"2","numerals-awad1243-1-two-1","numerals-awad1243-1","Chan2019","two",2,"dui","dui","","false",NA,NA,NA
"3","numerals-awad1243-1-three-1","numerals-awad1243-1","Chan2019","three",3,"tiːni","tini","","false",NA,NA,NA
"4","numerals-awad1243-1-four-1","numerals-awad1243-1","Chan2019","four",4,"t͡ʃɑːri̥","tsari","","false",NA,NA,NA
"5","numerals-awad1243-1-five-1","numerals-awad1243-1","Chan2019","five",5,"pãːt͡s","pats","","false",NA,NA,NA
"6","numerals-awad1243-1-six-1","numerals-awad1243-1","Chan2019","six",6,"t͡ʃʰɑː","tsha","","false",NA,NA,NA
"7","numerals-awad1243-1-seven-1","numerals-awad1243-1","Chan2019","seven",7,"sɑːt","sat","","false",NA,NA,NA
"8","numerals-awad1243-1-eight-1","numerals-awad1243-1","Chan2019","eight",8,"ɑːʈʰ","ath","","false",NA,NA,NA
"9","numerals-awad1243-1-nine-1","numerals-awad1243-1","Chan2019","nine",9,"nʌu","nu","","false",NA,NA,NA
"10","numerals-awad1243-1-ten-1","numerals-awad1243-1","Chan2019","ten",10,"dʌs","ds","","false",NA,NA,NA
"11","numerals-awad1243-1-eleven-1","numerals-awad1243-1","Chan2019","eleven",11,"geːrɑː","gera","","false",NA,NA,NA
"12","numerals-awad1243-1-twelve-1","numerals-awad1243-1","Chan2019","twelve",12,"bɑːrɑː","bara","","false",NA,NA,NA
"13","numerals-awad1243-1-thirteen-1","numerals-awad1243-1","Chan2019","thirteen",13,"teːrɑː","tera","","false",NA,NA,NA
"14","numerals-awad1243-1-fourteen-1","numerals-awad1243-1","Chan2019","fourteen",14,"t͡ʃɐvdaː","tsavda","","false",NA,NA,NA
"15","numerals-awad1243-1-fifteen-1","numerals-awad1243-1","Chan2019","fifteen",15,"pɐndɐrɑː","pandara","","false",NA,NA,NA
"16","numerals-awad1243-1-sixteen-1","numerals-awad1243-1","Chan2019","sixteen",16,"soːrɑː","sora","","false",NA,NA,NA
"17","numerals-awad1243-1-seventeen-1","numerals-awad1243-1","Chan2019","seventeen",17,"sɐtːɐrɑː","satara","","false",NA,NA,NA
"18","numerals-awad1243-1-eighteen-1","numerals-awad1243-1","Chan2019","eighteen",18,"ɐʈʰɑːraː","athara","","false",NA,NA,NA
"19","numerals-awad1243-1-nineteen-1","numerals-awad1243-1","Chan2019","nineteen",19,"onɐis","onais","( 20 - 1)","false",NA,NA,NA
"20","numerals-awad1243-1-twenty-1","numerals-awad1243-1","Chan2019","twenty",20,"biːs","bis","","false",NA,NA,NA
"21","numerals-awad1243-1-twentyone-1","numerals-awad1243-1","Chan2019","twentyone",21,"ekɐis","ekais","","false",NA,NA,NA
"22","numerals-awad1243-1-twentytwo-1","numerals-awad1243-1","Chan2019","twentytwo",22,"bɑːis","bais","","false",NA,NA,NA
"23","numerals-awad1243-1-twentythree-1","numerals-awad1243-1","Chan2019","twentythree",23,"teːis","teis","","false",NA,NA,NA
"24","numerals-awad1243-1-twentyfour-1","numerals-awad1243-1","Chan2019","twentyfour",24,"t͡ʃɐubis","tsaubis","","false",NA,NA,NA
"25","numerals-awad1243-1-twentyfive-1","numerals-awad1243-1","Chan2019","twentyfive",25,"pɐt͡ʃiːs","patsis","","false",NA,NA,NA
"26","numerals-awad1243-1-twentysix-1","numerals-awad1243-1","Chan2019","twentysix",26,"t͡ʃʰɐbːis","tshabis","","false",NA,NA,NA
"27","numerals-awad1243-1-twentyseven-1","numerals-awad1243-1","Chan2019","twentyseven",27,"sɐtːɑːis","satais","","false",NA,NA,NA
"28","numerals-awad1243-1-twentyeight-1","numerals-awad1243-1","Chan2019","twentyeight",28,"ɐʈːhɑːis","athais","","false",NA,NA,NA
"29","numerals-awad1243-1-twentynine-1","numerals-awad1243-1","Chan2019","twentynine",29,"ontis","ontis","( 30 - 1)","false",NA,NA,NA
"30","numerals-awad1243-1-thirty-1","numerals-awad1243-1","Chan2019","thirty",30,"tiːs","tis","","false",NA,NA,NA
"31","numerals-awad1243-1-forty-1","numerals-awad1243-1","Chan2019","forty",40,"t͡ʃɑːlis","tsalis","","false",NA,NA,NA
"32","numerals-awad1243-1-fifty-1","numerals-awad1243-1","Chan2019","fifty",50,"pɐt͡ʃɑːs","patsas","","false",NA,NA,NA
"33","numerals-awad1243-1-sixty-1","numerals-awad1243-1","Chan2019","sixty",60,"sɑːʈʰi̥","sathi","","false",NA,NA,NA
"34","numerals-awad1243-1-seventy-1","numerals-awad1243-1","Chan2019","seventy",70,"sɐːtːɐri̥","satari","","false",NA,NA,NA
"35","numerals-awad1243-1-eighty-1","numerals-awad1243-1","Chan2019","eighty",80,"ɐːsːiː","asi","","false",NA,NA,NA
"36","numerals-awad1243-1-ninety-1","numerals-awad1243-1","Chan2019","ninety",90,"nɐbːeː","nabe","","false",NA,NA,NA
"37","numerals-awad1243-1-hundred-1","numerals-awad1243-1","Chan2019","hundred",100,"sɐu","sau","","false",NA,NA,NA
"38","numerals-awad1243-1-twohundred-1","numerals-awad1243-1","Chan2019","twohundred",200,"dui sɐu","duisau","","false",NA,NA,NA
"39","numerals-awad1243-1-thousand-1","numerals-awad1243-1","Chan2019","thousand",1000,"hɐd͡ʒɑːr","hadzar","","false",NA,NA,NA
"40","numerals-awad1243-1-twothousand-1","numerals-awad1243-1","Chan2019","twothousand",2000,"dui hɐd͡ʒɑːr","duihadzar","","false",NA,NA,NA
