"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-krac1238-1-one-1","numerals-krac1238-1","Chan2019","one",1,"kɔ́ɔ́","koo","","false",NA,NA,NA
"2","numerals-krac1238-1-two-1","numerals-krac1238-1","Chan2019","two",2,"aɲɔ́","ano","","false",NA,NA,NA
"3","numerals-krac1238-1-three-1","numerals-krac1238-1","Chan2019","three",3,"asá","asa","","false",NA,NA,NA
"4","numerals-krac1238-1-four-1","numerals-krac1238-1","Chan2019","four",4,"aná","ana","","false",NA,NA,NA
"5","numerals-krac1238-1-five-1","numerals-krac1238-1","Chan2019","five",5,"ɛnʊ̂","enu","","false",NA,NA,NA
"6","numerals-krac1238-1-six-1","numerals-krac1238-1","Chan2019","six",6,"ɛsíɛ́","esie","","false",NA,NA,NA
"7","numerals-krac1238-1-seven-1","numerals-krac1238-1","Chan2019","seven",7,"asʊ́nɔ́","asuno","","false",NA,NA,NA
"8","numerals-krac1238-1-eight-1","numerals-krac1238-1","Chan2019","eight",8,"kukwé","kukwe","","false",NA,NA,NA
"9","numerals-krac1238-1-nine-1","numerals-krac1238-1","Chan2019","nine",9,"ak͡pʊ́nɔ́","akpuno","","false",NA,NA,NA
"10","numerals-krac1238-1-ten-1","numerals-krac1238-1","Chan2019","ten",10,"kúdú","kudu","","false",NA,NA,NA
"11","numerals-krac1238-1-eleven-1","numerals-krac1238-1","Chan2019","eleven",11,"kúdú yɛ ɔkɔ́ŋkɔ́","kuduyeokongko","","false",NA,NA,NA
"12","numerals-krac1238-1-twelve-1","numerals-krac1238-1","Chan2019","twelve",12,"kúdú yɛ aɲɔ́","kuduyeano","","false",NA,NA,NA
"13","numerals-krac1238-1-thirteen-1","numerals-krac1238-1","Chan2019","thirteen",13,"kúdú yɛ asá","kuduyeasa","","false",NA,NA,NA
"14","numerals-krac1238-1-fourteen-1","numerals-krac1238-1","Chan2019","fourteen",14,"kúdú yɛ aná","kuduyeana","","false",NA,NA,NA
"15","numerals-krac1238-1-fifteen-1","numerals-krac1238-1","Chan2019","fifteen",15,"kúdú yɛ anʊ̂","kuduyeanu","","false",NA,NA,NA
"16","numerals-krac1238-1-sixteen-1","numerals-krac1238-1","Chan2019","sixteen",16,"kúdú yɛ asíɛ́","kuduyeasie","","false",NA,NA,NA
"17","numerals-krac1238-1-seventeen-1","numerals-krac1238-1","Chan2019","seventeen",17,"kúdú yɛ asʊ́nɔ́","kuduyeasuno","","false",NA,NA,NA
"18","numerals-krac1238-1-eighteen-1","numerals-krac1238-1","Chan2019","eighteen",18,"kúdú yɛ kukwé","kuduyekukwe","","false",NA,NA,NA
"19","numerals-krac1238-1-nineteen-1","numerals-krac1238-1","Chan2019","nineteen",19,"kúdú yɛ ak͡pʊ́nɔ́","kuduyeakpuno","","false",NA,NA,NA
"20","numerals-krac1238-1-twenty-1","numerals-krac1238-1","Chan2019","twenty",20,"adʊɲɔ́","aduno","","false",NA,NA,NA
"21","numerals-krac1238-1-twentyone-1","numerals-krac1238-1","Chan2019","twentyone",21,"adʊɲɔ́ yɛ ɔkɔ́ŋkɔ́","adunoyeokongko","","false",NA,NA,NA
"22","numerals-krac1238-1-twentytwo-1","numerals-krac1238-1","Chan2019","twentytwo",22,"adʊɲɔ́ yɛ aɲɔ́","adunoyeano","","false",NA,NA,NA
"23","numerals-krac1238-1-twentythree-1","numerals-krac1238-1","Chan2019","twentythree",23,"adʊɲɔ́ yɛ asá","adunoyeasa","","false",NA,NA,NA
"24","numerals-krac1238-1-twentyfour-1","numerals-krac1238-1","Chan2019","twentyfour",24,"adʊɲɔ́ yɛ aná","adunoyeana","","false",NA,NA,NA
"25","numerals-krac1238-1-twentyfive-1","numerals-krac1238-1","Chan2019","twentyfive",25,"adʊɲɔ́ yɛ anʊ̂","adunoyeanu","","false",NA,NA,NA
"26","numerals-krac1238-1-twentysix-1","numerals-krac1238-1","Chan2019","twentysix",26,"adʊɲɔ́ yɛ asíɛ́","adunoyeasie","","false",NA,NA,NA
"27","numerals-krac1238-1-twentyseven-1","numerals-krac1238-1","Chan2019","twentyseven",27,"adʊɲɔ́ yɛ asʊ́nɔ́","adunoyeasuno","","false",NA,NA,NA
"28","numerals-krac1238-1-twentyeight-1","numerals-krac1238-1","Chan2019","twentyeight",28,"adʊɲɔ́ yɛ kukwé","adunoyekukwe","","false",NA,NA,NA
"29","numerals-krac1238-1-twentynine-1","numerals-krac1238-1","Chan2019","twentynine",29,"adʊɲɔ́ yɛ ak͡pʊ́nɔ́","adunoyeakpuno","","false",NA,NA,NA
"30","numerals-krac1238-1-thirty-1","numerals-krac1238-1","Chan2019","thirty",30,"adʊ asá","aduasa","","false",NA,NA,NA
"31","numerals-krac1238-1-forty-1","numerals-krac1238-1","Chan2019","forty",40,"adʊ aná","aduana","","false",NA,NA,NA
"32","numerals-krac1238-1-fifty-1","numerals-krac1238-1","Chan2019","fifty",50,"adʊ anʊ̂","aduanu","","false",NA,NA,NA
"33","numerals-krac1238-1-sixty-1","numerals-krac1238-1","Chan2019","sixty",60,"adʊ ɛsíɛ́","aduesie","","false",NA,NA,NA
"34","numerals-krac1238-1-seventy-1","numerals-krac1238-1","Chan2019","seventy",70,"adʊ asʊ́nɔ́","aduasuno","","false",NA,NA,NA
"35","numerals-krac1238-1-eighty-1","numerals-krac1238-1","Chan2019","eighty",80,"adʊ kukwé","adukukwe","","false",NA,NA,NA
"36","numerals-krac1238-1-ninety-1","numerals-krac1238-1","Chan2019","ninety",90,"adʊ ak͡pʊ́nɔ́","aduakpuno","","false",NA,NA,NA
"37","numerals-krac1238-1-hundred-1","numerals-krac1238-1","Chan2019","hundred",100,"kɛlɛfá","kelefa","","false",NA,NA,NA
"38","numerals-krac1238-1-twohundred-1","numerals-krac1238-1","Chan2019","twohundred",200,"alɛfá aɲɔ́","alefaano","","false",NA,NA,NA
"39","numerals-krac1238-1-thousand-1","numerals-krac1238-1","Chan2019","thousand",1000,"kák͡pəŋ","kakpang","","false",NA,NA,NA
"40","numerals-krac1238-1-twothousand-1","numerals-krac1238-1","Chan2019","twothousand",2000,"ŋ́k͡pəŋ nɲɔ́","ngkpangnno","","false",NA,NA,NA
