"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-isum1240-1-one-1","numerals-isum1240-1","Chan2019","one",1,"mɔ̀ʔ","mo","","false",NA,NA,NA
"2","numerals-isum1240-1-two-1","numerals-isum1240-1","Chan2019","two",2,"bèː","be","(bè)","false",NA,NA,NA
"3","numerals-isum1240-1-three-1","numerals-isum1240-1","Chan2019","three",3,"tsíː","tsi","","false",NA,NA,NA
"4","numerals-isum1240-1-four-1","numerals-isum1240-1","Chan2019","four",4,"tʃàʔì","tsai","","false",NA,NA,NA
"5","numerals-isum1240-1-five-1","numerals-isum1240-1","Chan2019","five",5,"tàː","ta","","false",NA,NA,NA
"6","numerals-isum1240-1-six-1","numerals-isum1240-1","Chan2019","six",6,"ntsìfɔ́ŋ","ntsifong","","false",NA,NA,NA
"7","numerals-isum1240-1-seven-1","numerals-isum1240-1","Chan2019","seven",7,"sèmbè","sembe","","false",NA,NA,NA
"8","numerals-isum1240-1-eight-1","numerals-isum1240-1","Chan2019","eight",8,"fáːmə́","fama","","false",NA,NA,NA
"9","numerals-isum1240-1-nine-1","numerals-isum1240-1","Chan2019","nine",9,"bùkə́","buka","","false",NA,NA,NA
"10","numerals-isum1240-1-ten-1","numerals-isum1240-1","Chan2019","ten",10,"ívə̄m","ivam","","false",NA,NA,NA
"11","numerals-isum1240-1-eleven-1","numerals-isum1240-1","Chan2019","eleven",11,"ívə̄m nə̀ ɣéː mɔ̀ʔ","ivamnagemo","(10 and with one)","false",NA,NA,NA
"12","numerals-isum1240-1-twelve-1","numerals-isum1240-1","Chan2019","twelve",12,"ívə̄m nə̀ ɣéː bè","ivamnagebe","","false",NA,NA,NA
"13","numerals-isum1240-1-thirteen-1","numerals-isum1240-1","Chan2019","thirteen",13,"ívə̄m nə̀ ɣéː tsíː","ivamnagetsi","","false",NA,NA,NA
"14","numerals-isum1240-1-fourteen-1","numerals-isum1240-1","Chan2019","fourteen",14,"ívə̄m nə̀ ɣéː tʃàʔì","ivamnagetsai","","false",NA,NA,NA
"15","numerals-isum1240-1-fifteen-1","numerals-isum1240-1","Chan2019","fifteen",15,"ívə̄m nə̀ ɣéː tàː","ivamnageta","","false",NA,NA,NA
"16","numerals-isum1240-1-sixteen-1","numerals-isum1240-1","Chan2019","sixteen",16,"ívə̄m nə̀ ɣéː ntsìfɔ́ŋ","ivamnagentsifong","","false",NA,NA,NA
"17","numerals-isum1240-1-seventeen-1","numerals-isum1240-1","Chan2019","seventeen",17,"ívə̄m nə̀ ɣéː sémbē","ivamnagesembe","","false",NA,NA,NA
"18","numerals-isum1240-1-eighteen-1","numerals-isum1240-1","Chan2019","eighteen",18,"ívə̄m nə̀ ɣéː fáːmə́","ivamnagefama","","false",NA,NA,NA
"19","numerals-isum1240-1-nineteen-1","numerals-isum1240-1","Chan2019","nineteen",19,"ívə̄m nə̀ ɣéː bùkə́","ivamnagebuka","","false",NA,NA,NA
"20","numerals-isum1240-1-twenty-1","numerals-isum1240-1","Chan2019","twenty",20,"mə̀və́mí m bè","mavamimbe","","false",NA,NA,NA
