"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-ejag1239-1-one-1","numerals-ejag1239-1","Chan2019","one",1,"yə́t","yat","","false",NA,NA,NA
"2","numerals-ejag1239-1-two-1","numerals-ejag1239-1","Chan2019","two",2,"éβáé","ebae","","false",NA,NA,NA
"3","numerals-ejag1239-1-three-1","numerals-ejag1239-1","Chan2019","three",3,"ésá","esa","","false",NA,NA,NA
"4","numerals-ejag1239-1-four-1","numerals-ejag1239-1","Chan2019","four",4,"énî","eni","","false",NA,NA,NA
"5","numerals-ejag1239-1-five-1","numerals-ejag1239-1","Chan2019","five",5,"érôn","eron","","false",NA,NA,NA
"6","numerals-ejag1239-1-six-1","numerals-ejag1239-1","Chan2019","six",6,"èsáɡàsá","esagasa","( 3 + 3 )","false",NA,NA,NA
"7","numerals-ejag1239-1-seven-1","numerals-ejag1239-1","Chan2019","seven",7,"èníɡìsá","enigisa","( 4 + 3 )","false",NA,NA,NA
"8","numerals-ejag1239-1-eight-1","numerals-ejag1239-1","Chan2019","eight",8,"èníɡànî","enigani","( 4 + 4 )","false",NA,NA,NA
"9","numerals-ejag1239-1-nine-1","numerals-ejag1239-1","Chan2019","nine",9,"érôn énî","eroneni","( 5 + 4 )","false",NA,NA,NA
"10","numerals-ejag1239-1-ten-1","numerals-ejag1239-1","Chan2019","ten",10,"ófó","ofo","","false",NA,NA,NA
"11","numerals-ejag1239-1-eleven-1","numerals-ejag1239-1","Chan2019","eleven",11,"ófó nà yə́t","ofonayat","( 10 + 1 )","false",NA,NA,NA
"12","numerals-ejag1239-1-twelve-1","numerals-ejag1239-1","Chan2019","twelve",12,"ófó nà éβáé","ofonaebae","( 10 + 2 )","false",NA,NA,NA
"13","numerals-ejag1239-1-thirteen-1","numerals-ejag1239-1","Chan2019","thirteen",13,"ófó nà ésá","ofonaesa","( 10 + 3 )","false",NA,NA,NA
"14","numerals-ejag1239-1-fourteen-1","numerals-ejag1239-1","Chan2019","fourteen",14,"ófó nà énî","ofonaeni","( 10 + 4 )","false",NA,NA,NA
"15","numerals-ejag1239-1-fifteen-1","numerals-ejag1239-1","Chan2019","fifteen",15,"èkû","eku","","false",NA,NA,NA
"16","numerals-ejag1239-1-sixteen-1","numerals-ejag1239-1","Chan2019","sixteen",16,"èkû nà yə́t","ekunayat","( 15 + 1 )","false",NA,NA,NA
"17","numerals-ejag1239-1-seventeen-1","numerals-ejag1239-1","Chan2019","seventeen",17,"èkû nà éβáé","ekunaebae","( 15 + 2 )","false",NA,NA,NA
"18","numerals-ejag1239-1-eighteen-1","numerals-ejag1239-1","Chan2019","eighteen",18,"èkû nà ésá","ekunaesa","( 15 + 3 )","false",NA,NA,NA
"19","numerals-ejag1239-1-nineteen-1","numerals-ejag1239-1","Chan2019","nineteen",19,"èkû nà énî","ekunaeni","( 15 + 4 )","false",NA,NA,NA
"20","numerals-ejag1239-1-twenty-1","numerals-ejag1239-1","Chan2019","twenty",20,"èsǎm","esam","","false",NA,NA,NA
"21","numerals-ejag1239-1-twentyone-1","numerals-ejag1239-1","Chan2019","twentyone",21,"èsǎm ǹjə̀m yə́t","esamnjamyat","","false",NA,NA,NA
"22","numerals-ejag1239-1-twentytwo-1","numerals-ejag1239-1","Chan2019","twentytwo",22,"èsǎm ǹjə̀m éβáé","esamnjamebae","","false",NA,NA,NA
