"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-phua1239-1-one-1","numerals-phua1239-1","Chan2019","one",1,"nɨŋ22","ning22","","false",NA,NA,NA
"2","numerals-phua1239-1-two-1","numerals-phua1239-1","Chan2019","two",2,"sɔːŋ23","song23","","false",NA,NA,NA
"3","numerals-phua1239-1-three-1","numerals-phua1239-1","Chan2019","three",3,"saːm23","sam23","","false",NA,NA,NA
"4","numerals-phua1239-1-four-1","numerals-phua1239-1","Chan2019","four",4,"siː22","si22","","false",NA,NA,NA
"5","numerals-phua1239-1-five-1","numerals-phua1239-1","Chan2019","five",5,"haː337","ha337","","false",NA,NA,NA
"6","numerals-phua1239-1-six-1","numerals-phua1239-1","Chan2019","six",6,"hok35","hok35","","false",NA,NA,NA
"7","numerals-phua1239-1-seven-1","numerals-phua1239-1","Chan2019","seven",7,"cet35","cet35","","false",NA,NA,NA
"8","numerals-phua1239-1-eight-1","numerals-phua1239-1","Chan2019","eight",8,"pɛːt22","pet22","","false",NA,NA,NA
"9","numerals-phua1239-1-nine-1","numerals-phua1239-1","Chan2019","nine",9,"kau417","kau417","","false",NA,NA,NA
"10","numerals-phua1239-1-ten-1","numerals-phua1239-1","Chan2019","ten",10,"sip35","sip35","","false",NA,NA,NA
"11","numerals-phua1239-1-eleven-1","numerals-phua1239-1","Chan2019","eleven",11,"sip35ʔet35","sip35et35","","false",NA,NA,NA
"12","numerals-phua1239-1-twelve-1","numerals-phua1239-1","Chan2019","twelve",12,"sip35sɔŋ23","sip35song23","","false",NA,NA,NA
"13","numerals-phua1239-1-thirteen-1","numerals-phua1239-1","Chan2019","thirteen",13,"sip35saːm23","sip35sam23","","false",NA,NA,NA
"14","numerals-phua1239-1-fourteen-1","numerals-phua1239-1","Chan2019","fourteen",14,"sip35si22","sip35si22","","false",NA,NA,NA
"15","numerals-phua1239-1-fifteen-1","numerals-phua1239-1","Chan2019","fifteen",15,"sip35haː337","sip35ha337","","false",NA,NA,NA
"16","numerals-phua1239-1-sixteen-1","numerals-phua1239-1","Chan2019","sixteen",16,"sip35hok35","sip35hok35","","false",NA,NA,NA
"17","numerals-phua1239-1-seventeen-1","numerals-phua1239-1","Chan2019","seventeen",17,"sip35cet35","sip35cet35","","false",NA,NA,NA
"18","numerals-phua1239-1-eighteen-1","numerals-phua1239-1","Chan2019","eighteen",18,"sip35pɛːt22","sip35pet22","","false",NA,NA,NA
"19","numerals-phua1239-1-nineteen-1","numerals-phua1239-1","Chan2019","nineteen",19,"sip35kau417","sip35kau417","","false",NA,NA,NA
"20","numerals-phua1239-1-twenty-1","numerals-phua1239-1","Chan2019","twenty",20,"saːw35","saw35","","false",NA,NA,NA
"21","numerals-phua1239-1-twentyone-1","numerals-phua1239-1","Chan2019","twentyone",21,"saːw35 ʔet35","saw35et35","","false",NA,NA,NA
"22","numerals-phua1239-1-twentytwo-1","numerals-phua1239-1","Chan2019","twentytwo",22,"saːw35sɔːŋ23","saw35song23","","false",NA,NA,NA
"23","numerals-phua1239-1-twentythree-1","numerals-phua1239-1","Chan2019","twentythree",23,"saːw35 saːm23","saw35sam23","","false",NA,NA,NA
"24","numerals-phua1239-1-twentyfour-1","numerals-phua1239-1","Chan2019","twentyfour",24,"saːw35 siː22","saw35si22","","false",NA,NA,NA
"25","numerals-phua1239-1-twentyfive-1","numerals-phua1239-1","Chan2019","twentyfive",25,"saːw35 haː337","saw35ha337","","false",NA,NA,NA
"26","numerals-phua1239-1-twentysix-1","numerals-phua1239-1","Chan2019","twentysix",26,"saːw35 hok35","saw35hok35","","false",NA,NA,NA
"27","numerals-phua1239-1-twentyseven-1","numerals-phua1239-1","Chan2019","twentyseven",27,"saːw35 cet35","saw35cet35","","false",NA,NA,NA
"28","numerals-phua1239-1-twentyeight-1","numerals-phua1239-1","Chan2019","twentyeight",28,"saːw35 pɛːt22","saw35pet22","","false",NA,NA,NA
"29","numerals-phua1239-1-twentynine-1","numerals-phua1239-1","Chan2019","twentynine",29,"saːw35 kau417","saw35kau417","","false",NA,NA,NA
"30","numerals-phua1239-1-thirty-1","numerals-phua1239-1","Chan2019","thirty",30,"saːm23 sip35","sam23sip35","","false",NA,NA,NA
"31","numerals-phua1239-1-forty-1","numerals-phua1239-1","Chan2019","forty",40,"siː22 sip35","si22sip35","","false",NA,NA,NA
"32","numerals-phua1239-1-fifty-1","numerals-phua1239-1","Chan2019","fifty",50,"haː337 sip35","ha337sip35","","false",NA,NA,NA
"33","numerals-phua1239-1-sixty-1","numerals-phua1239-1","Chan2019","sixty",60,"hok35 sip35","hok35sip35","","false",NA,NA,NA
"34","numerals-phua1239-1-seventy-1","numerals-phua1239-1","Chan2019","seventy",70,"cet35 sip35","cet35sip35","","false",NA,NA,NA
"35","numerals-phua1239-1-eighty-1","numerals-phua1239-1","Chan2019","eighty",80,"pɛːt22 sip35","pet22sip35","","false",NA,NA,NA
"36","numerals-phua1239-1-ninety-1","numerals-phua1239-1","Chan2019","ninety",90,"kau417 sip35","kau417sip35","","false",NA,NA,NA
"37","numerals-phua1239-1-hundred-1","numerals-phua1239-1","Chan2019","hundred",100,"lɔːj417","loj417","","false",NA,NA,NA
"38","numerals-phua1239-1-hundred-2","numerals-phua1239-1","Chan2019","hundred",100,"lɔːj41ʔ","loj41","","false",NA,NA,NA
