;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-hain1253-1-one-1;numerals-hain1253-1;Chan2019;one;1;sâ:nà;sana;;FALSE;1;;
2;numerals-hain1253-1-two-1;numerals-hain1253-1;Chan2019;two;2;fíenù;fienu;;FALSE;2;;
3;numerals-hain1253-1-three-1;numerals-hain1253-1;Chan2019;three;3;sí:yù;siyu;;FALSE;3;;
4;numerals-hain1253-1-four-1;numerals-hain1253-1;Chan2019;four;4;ná:nà;nana;;FALSE;4;;
5;numerals-hain1253-1-five-1;numerals-hain1253-1;Chan2019;five;5;kɔ́lɔ́hɔ̀;koloho;;FALSE;5;;
6;numerals-hain1253-1-six-1;numerals-hain1253-1;Chan2019;six;6;tú:mì;tumi;;FALSE;6;;
7;numerals-hain1253-1-seven-1;numerals-hain1253-1;Chan2019;seven;7;dʒíenì;dzieni;;FALSE;7;;
8;numerals-hain1253-1-eight-1;numerals-hain1253-1;Chan2019;eight;8;sɛ́kì;seki;;FALSE;8;;
9;numerals-hain1253-1-nine-1;numerals-hain1253-1;Chan2019;nine;9;káfì;kafi;;FALSE;9;;
10;numerals-hain1253-1-ten-1;numerals-hain1253-1;Chan2019;ten;10;tã̄;ta;;FALSE;10;;
11;numerals-hain1253-1-eleven-1;numerals-hain1253-1;Chan2019;eleven;11;tã́n a ki kɛ̀nɛ̀;tanakikene;(or tã́ ɡi kɛ́nɛ́);FALSE;10’+[+]1';;
12;numerals-hain1253-1-twelve-1;numerals-hain1253-1;Chan2019;twelve;12;tã́n a kí fìenù;tanakifienu;(or tã́ ɡi …);FALSE;10’+[+]2;;
13;numerals-hain1253-1-thirteen-1;numerals-hain1253-1;Chan2019;thirteen;13;tã́n a kí sí:yò;tanakisiyo;;FALSE;10’+[+]3;;
14;numerals-hain1253-1-fourteen-1;numerals-hain1253-1;Chan2019;fourteen;14;tã́n a kí ná:nà;tanakinana;;FALSE;10’+[+]4;;
15;numerals-hain1253-1-fifteen-1;numerals-hain1253-1;Chan2019;fifteen;15;tã́n a kí kɔ́lɔ́hɔ̀;tanakikoloho;;FALSE;10’+[+]5;;
16;numerals-hain1253-1-sixteen-1;numerals-hain1253-1;Chan2019;sixteen;16;tã́n a kí tú:mì;tanakitumi;;FALSE;10’+[+]6;;
