,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tega1236-1-one-1,numerals-tega1236-1,Chan2019,one,1,m̪t̪a,mta,,false,1,NA,NA
2,numerals-tega1236-1-two-1,numerals-tega1236-1,Chan2019,two,2,rəkkʊ,rakku,,false,2,NA,NA
3,numerals-tega1236-1-two-2,numerals-tega1236-1,Chan2019,two,2,rʊkkʊ,rukku,,false,2,NA,NA
4,numerals-tega1236-1-three-1,numerals-tega1236-1,Chan2019,three,3,d̪akt̪a,dakta,,false,3,NA,NA
5,numerals-tega1236-1-three-2,numerals-tega1236-1,Chan2019,three,3,d̪at̪t̪a,datta,,false,3,NA,NA
6,numerals-tega1236-1-four-1,numerals-tega1236-1,Chan2019,four,4,aːrəm,aram,,false,4,NA,NA
7,numerals-tega1236-1-five-1,numerals-tega1236-1,Chan2019,five,5,ʊmmə,umma,,false,5,NA,NA
8,numerals-tega1236-1-six-1,numerals-tega1236-1,Chan2019,six,6,ɲeˑɽe,nere,,false,6,NA,NA
9,numerals-tega1236-1-seven-1,numerals-tega1236-1,Chan2019,seven,7,ʊmmərkʊ,ummarku,,false,7,NA,NA
10,numerals-tega1236-1-eight-1,numerals-tega1236-1,Chan2019,eight,8,duˑpˑa,dupa,,false,8,NA,NA
11,numerals-tega1236-1-nine-1,numerals-tega1236-1,Chan2019,nine,9,fəŋɪsan,fangisan,,false,10−[1],"Theoretically, the similarity to 10 could also be a coincidence.",9
12,numerals-tega1236-1-ten-1,numerals-tega1236-1,Chan2019,ten,10,fəŋən,fangan,,false,10,NA,NA
13,numerals-tega1236-1-eleven-1,numerals-tega1236-1,Chan2019,eleven,11,fəŋən mə m̪t̪a,fanganmamta,,false,10+{+}1,NA,NA
14,numerals-tega1236-1-twelve-1,numerals-tega1236-1,Chan2019,twelve,12,fəŋən mə rəkkʊ,fanganmarakku,,false,10+{+}2,NA,NA
15,numerals-tega1236-1-thirteen-1,numerals-tega1236-1,Chan2019,thirteen,13,fəŋən mə d̪akt̪a,fanganmadakta,,false,10+{+}3,NA,NA
16,numerals-tega1236-1-fourteen-1,numerals-tega1236-1,Chan2019,fourteen,14,fəŋən mə aːrəm,fanganmaaram,,false,10+{+}4,NA,NA
17,numerals-tega1236-1-fifteen-1,numerals-tega1236-1,Chan2019,fifteen,15,fəŋən mə ʊmmə,fanganmaumma,,false,10+{+}5,NA,NA
18,numerals-tega1236-1-sixteen-1,numerals-tega1236-1,Chan2019,sixteen,16,fəŋən mə ɲeˑɽe,fanganmanere,,false,10+{+}6,NA,NA
19,numerals-tega1236-1-seventeen-1,numerals-tega1236-1,Chan2019,seventeen,17,fəŋən mə ʊmmərkʊ,fanganmaummarku,,false,10+{+}7,NA,NA
20,numerals-tega1236-1-eighteen-1,numerals-tega1236-1,Chan2019,eighteen,18,fəŋən mə duˑpˑa,fanganmadupa,,false,10+{+}8,NA,NA
21,numerals-tega1236-1-nineteen-1,numerals-tega1236-1,Chan2019,nineteen,19,fəŋən mə fəŋɪsan,fanganmafangisan,,false,10+{+}(10−[1]),NA,10+{+}9
22,numerals-tega1236-1-twenty-1,numerals-tega1236-1,Chan2019,twenty,20,fəŋən mə fəŋən,fanganmafangan,( 10 + 10 ),false,10+{+}10,NA,NA
23,numerals-tega1236-1-twentyone-1,numerals-tega1236-1,Chan2019,twentyone,21,fəŋəndən rəkkʊ mə m̪t̪a,fangandanrakkumamta,,false,10⋅2+{+}1,NA,NA
24,numerals-tega1236-1-twentytwo-1,numerals-tega1236-1,Chan2019,twentytwo,22,fəŋəndən rəkkʊ mə rəkkʊ,fangandanrakkumarakku,,false,10⋅2+{+}2,NA,NA
25,numerals-tega1236-1-twentythree-1,numerals-tega1236-1,Chan2019,twentythree,23,fəŋəndən rəkkʊ mə d̪akt̪a,fangandanrakkumadakta,,false,10⋅2+{+}3,NA,NA
