,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-araw1276-1-one-1,numerals-araw1276-1,Chan2019,one,1,aba,aba,,false,1,NA,NA
2,numerals-araw1276-1-one-2,numerals-araw1276-1,Chan2019,one,1,aba,aba,,false,1,NA,NA
3,numerals-araw1276-1-two-1,numerals-araw1276-1,Chan2019,two,2,bian,bian,,false,2,NA,NA
4,numerals-araw1276-1-two-2,numerals-araw1276-1,Chan2019,two,2,bian,bian,,false,2,NA,NA
5,numerals-araw1276-1-three-1,numerals-araw1276-1,Chan2019,three,3,kabyn,kabyn,,false,3,NA,NA
6,numerals-araw1276-1-three-2,numerals-araw1276-1,Chan2019,three,3,kabɨn,kabin,,false,3,NA,NA
7,numerals-araw1276-1-four-1,numerals-araw1276-1,Chan2019,four,4,bithi,bithi,,false,4,NA,NA
8,numerals-araw1276-1-four-2,numerals-araw1276-1,Chan2019,four,4,bitʰi,bithi,,false,4,NA,NA
9,numerals-araw1276-1-five-1,numerals-araw1276-1,Chan2019,five,5,(a)badakhabo,abadakhabo,,false,1⋅5{my-hand},NA,NA
10,numerals-araw1276-1-five-2,numerals-araw1276-1,Chan2019,five,5,(a)badakʰabo,abadakhabo,,false,1⋅5{my-hand},NA,NA
11,numerals-araw1276-1-six-1,numerals-araw1276-1,Chan2019,six,6,(a)bathian,abathian,,false,1+5’,NA,NA
12,numerals-araw1276-1-six-2,numerals-araw1276-1,Chan2019,six,6,(a)batʰian,abathian,,false,1+5’,NA,NA
13,numerals-araw1276-1-seven-1,numerals-araw1276-1,Chan2019,seven,7,bianthian,bianthian,,false,2+5’,NA,NA
14,numerals-araw1276-1-seven-2,numerals-araw1276-1,Chan2019,seven,7,biantʰian,bianthian,,false,2+5’,NA,NA
15,numerals-araw1276-1-eight-1,numerals-araw1276-1,Chan2019,eight,8,kabythian,kabythian,,false,3+5’,NA,NA
16,numerals-araw1276-1-eight-2,numerals-araw1276-1,Chan2019,eight,8,kabɨtʰian,kabithian,,false,3+5’,NA,NA
17,numerals-araw1276-1-nine-1,numerals-araw1276-1,Chan2019,nine,9,bithithian,bithithian,,false,4+5’,NA,NA
18,numerals-araw1276-1-nine-2,numerals-araw1276-1,Chan2019,nine,9,bitʰitʰian,bithithian,,false,4+5’,NA,NA
19,numerals-araw1276-1-ten-1,numerals-araw1276-1,Chan2019,ten,10,biandakhabo,biandakhabo,,false,2⋅5{my-hand},NA,NA
20,numerals-araw1276-1-ten-2,numerals-araw1276-1,Chan2019,ten,10,biandakʰabo,biandakhabo,,false,2⋅5{my-hand},NA,NA
21,numerals-araw1276-1-eleven-1,numerals-araw1276-1,Chan2019,eleven,11,biandakhabo diako abaro,biandakhabodiakoabaro,,false,2⋅5{my-hand}+{+}1,NA,NA
22,numerals-araw1276-1-fourteen-1,numerals-araw1276-1,Chan2019,fourteen,14,biandakhabo diako bithi,biandakhabodiakobithi,,false,2⋅5{my-hand}+{+}4,NA,NA
23,numerals-araw1276-1-fifteen-1,numerals-araw1276-1,Chan2019,fifteen,15,biandakhabo diako badakhabo,biandakhabodiakobadakhabo,,false,2⋅5{my-hand}+{+}1⋅5{my-hand},NA,NA
24,numerals-araw1276-1-nineteen-1,numerals-araw1276-1,Chan2019,nineteen,19,biandakhabo diako bithithian,biandakhabodiakobithithian,,false,2⋅5{my-hand}+{+}4+5’,NA,NA
25,numerals-araw1276-1-twenty-1,numerals-araw1276-1,Chan2019,twenty,20,aba loko,abaloko,,false,1⋅20,NA,NA
26,numerals-araw1276-1-twenty-2,numerals-araw1276-1,Chan2019,twenty,20,aba loko,abaloko,,false,1⋅20,NA,NA
27,numerals-araw1276-1-twentyone-1,numerals-araw1276-1,Chan2019,twentyone,21,aba loko diako abaro,abalokodiakoabaro,,false,1⋅20+{+}1,NA,NA
28,numerals-araw1276-1-twentyfour-1,numerals-araw1276-1,Chan2019,twentyfour,24,aba loko diako bithi,abalokodiakobithi,,false,1⋅20+{+}4,NA,NA
29,numerals-araw1276-1-twentyfive-1,numerals-araw1276-1,Chan2019,twentyfive,25,aba loko diako abadakhabo,abalokodiakoabadakhabo,,false,1⋅20+{+}1⋅5{my-hand},NA,NA
30,numerals-araw1276-1-twentynine-1,numerals-araw1276-1,Chan2019,twentynine,29,aba loko diako biththian,abalokodiakobiththian,,false,1⋅20+{+}4+5’,NA,NA
31,numerals-araw1276-1-thirty-1,numerals-araw1276-1,Chan2019,thirty,30,aba loko diako biandakhabo,abalokodiakobiandakhabo,,false,1⋅20+{+}2⋅5{my-hand},NA,NA
32,numerals-araw1276-1-forty-1,numerals-araw1276-1,Chan2019,forty,40,bian loko,bianloko,,false,2⋅20,NA,NA
33,numerals-araw1276-1-fifty-1,numerals-araw1276-1,Chan2019,fifty,50,bian loko diako biandakhabo,bianlokodiakobiandakhabo,,false,2⋅20+{+}2⋅5{my-hand},NA,NA
34,numerals-araw1276-1-ninety-1,numerals-araw1276-1,Chan2019,ninety,90,bithi loko diako biandakhabo,bithilokodiakobiandakhabo,,false,?,Identical to 50?,NA
35,numerals-araw1276-1-hundred-1,numerals-araw1276-1,Chan2019,hundred,100,(a)badakhabo loko,abadakhaboloko,,false,1⋅5{my-hand}⋅20,NA,NA
