,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-torr1259-1-one-1,numerals-torr1259-1,Chan2019,one,1,latən,latan,,FALSE,1,,
2,numerals-torr1259-1-two-1,numerals-torr1259-1,Chan2019,two,2,wiyeu,wiyeu,,FALSE,2,,
3,numerals-torr1259-1-three-1,numerals-torr1259-1,Chan2019,three,3,awɨyāl,awiyal,,FALSE,3,Historically 1′+2 (?),
4,numerals-torr1259-1-four-1,numerals-torr1259-1,Chan2019,four,4,wiyeu wiyeu,wiyeuwiyeu,‘two two’,FALSE,2[+]2,,
5,numerals-torr1259-1-five-1,numerals-torr1259-1,Chan2019,five,5,əndal wombuk,andalwombuk,‘hand side’,FALSE,{hand}5,‘hand side’,
6,numerals-torr1259-1-six-1,numerals-torr1259-1,Chan2019,six,6,əndal wombuk latən,andalwombuklatan,‘hand side one’,FALSE,{hand}5[+]1,,
7,numerals-torr1259-1-seven-1,numerals-torr1259-1,Chan2019,seven,7,əndal wombuk wiyeu,andalwombukwiyeu,‘hand side two’,FALSE,{hand}5[+]2,,
8,numerals-torr1259-1-eight-1,numerals-torr1259-1,Chan2019,eight,8,əndal wombuk awɨyāl,andalwombukawiyal,‘hand side three’,FALSE,{hand}5[+]3,,
9,numerals-torr1259-1-nine-1,numerals-torr1259-1,Chan2019,nine,9,əndal wombuk wiyeu wiyeu,andalwombukwiyeuwiyeu,‘hand side two two’,FALSE,{hand}5[+]2[+]2,,
10,numerals-torr1259-1-ten-1,numerals-torr1259-1,Chan2019,ten,10,əndal wombuk wombuk,andalwombukwombuk,‘hand side side’,FALSE,{hand}5[+]5,‘hand side side’,
11,numerals-torr1259-1-eleven-1,numerals-torr1259-1,Chan2019,eleven,11,əndal wombuk wombuk latən,andalwombukwombuklatan,‘hand side side one’,FALSE,{hand}5[+]5[+]1,,
12,numerals-torr1259-1-twelve-1,numerals-torr1259-1,Chan2019,twelve,12,əndal wombuk wombuk wiyeu,andalwombukwombukwiyeu,,FALSE,{hand}5[+]5[+]2,,
13,numerals-torr1259-1-thirteen-1,numerals-torr1259-1,Chan2019,thirteen,13,əndal wombuk wombuk awɨyāl,andalwombukwombukawiyal,,FALSE,{hand}5[+]5[+]3,,
14,numerals-torr1259-1-fourteen-1,numerals-torr1259-1,Chan2019,fourteen,14,əndal wombuk wombuk wiyeu wiyeu,andalwombukwombukwiyeuwiyeu,,FALSE,{hand}5[+]5[+]2[+]2,,
15,numerals-torr1259-1-fifteen-1,numerals-torr1259-1,Chan2019,fifteen,15,əndal wombuk wombuk are wombuk,andalwombukwombukarewombuk,‘hand side side foot side’,FALSE,{hand}5[+]5[+]{foot}5,‘hand side side foot side’,
16,numerals-torr1259-1-sixteen-1,numerals-torr1259-1,Chan2019,sixteen,16,əndal wombuk wombuk are wombuk latən,andalwombukwombukarewombuklatan,‘hand side side foot side one’,FALSE,{hand}5[+]5[+]{foot}5[+]1,,
17,numerals-torr1259-1-seventeen-1,numerals-torr1259-1,Chan2019,seventeen,17,əndal wombuk wombuk are wombuk wiyeu,andalwombukwombukarewombukwiyeu,,FALSE,{hand}5[+]5[+]{foot}5[+]2,,
18,numerals-torr1259-1-eighteen-1,numerals-torr1259-1,Chan2019,eighteen,18,əndal wombuk wombuk are wombuk awɨyāl,andalwombukwombukarewombukawiyal,,FALSE,{hand}5[+]5[+]{foot}5[+]3,,
19,numerals-torr1259-1-nineteen-1,numerals-torr1259-1,Chan2019,nineteen,19,əndal wombuk wombuk are wombuk wiyeu wiyeu,andalwombukwombukarewombukwiyeuwiyeu,,FALSE,{hand}5[+]5[+]{foot}5[+]2[+]2,,
20,numerals-torr1259-1-twenty-1,numerals-torr1259-1,Chan2019,twenty,20,əndal wombuk wombuk are wombuk wombuk,andalwombukwombukarewombukwombuk,‘hand side side foot side side’,FALSE,{hand}5[+]5[+]{foot}5[+]5,‘hand side side foot side side’,
