,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-domp1238-1-one-1,numerals-domp1238-1,Chan2019,one,1,kòó,koo,,false,1,,
2,numerals-domp1238-1-two-1,numerals-domp1238-1,Chan2019,two,2,ɲɔ̃̀ɔ̃́,noo,,false,2,,
3,numerals-domp1238-1-three-1,numerals-domp1238-1,Chan2019,three,3,sá,sa,,false,3,,
4,numerals-domp1238-1-four-1,numerals-domp1238-1,Chan2019,four,4,nàí,nai,youngest consultant,false,4,,
5,numerals-domp1238-1-four-2,numerals-domp1238-1,Chan2019,four,4,nám,nam,oldest consultant,false,4,,
6,numerals-domp1238-1-five-1,numerals-domp1238-1,Chan2019,five,5,nùí,nui,youngest consultant,false,5,,
7,numerals-domp1238-1-five-2,numerals-domp1238-1,Chan2019,five,5,nùm,num,oldest consultant,false,5,,
8,numerals-domp1238-1-six-1,numerals-domp1238-1,Chan2019,six,6,ʃìɛ́,sie,,false,6,,
9,numerals-domp1238-1-seven-1,numerals-domp1238-1,Chan2019,seven,7,sɔ̃̀nɔ̃́,sono,,false,7,,
10,numerals-domp1238-1-eight-1,numerals-domp1238-1,Chan2019,eight,8,brùwɛ̀,bruwe,,false,8,,
11,numerals-domp1238-1-nine-1,numerals-domp1238-1,Chan2019,nine,9,kpã́nú,kpanu,,false,9,,
12,numerals-domp1238-1-ten-1,numerals-domp1238-1,Chan2019,ten,10,krí,kri,,false,10,,
13,numerals-domp1238-1-eleven-1,numerals-domp1238-1,Chan2019,eleven,11,krí kó,kriko,,false,10+1,,
14,numerals-domp1238-1-twelve-1,numerals-domp1238-1,Chan2019,twelve,12,krí ɲɔ̃́,krino,,false,10+2,,
15,numerals-domp1238-1-thirteen-1,numerals-domp1238-1,Chan2019,thirteen,13,krí sá,krisa,,false,10+3,Edited - from twelve to thirteen,
16,numerals-domp1238-1-fourteen-1,numerals-domp1238-1,Chan2019,fourteen,14,krí nàí,krinai,,false,10+4,,
17,numerals-domp1238-1-fourteen-2,numerals-domp1238-1,Chan2019,fourteen,14,krí nám,krinam,,false,10+4,,
18,numerals-domp1238-1-fifteen-1,numerals-domp1238-1,Chan2019,fifteen,15,krí nùí,krinui,,false,10+5,,
19,numerals-domp1238-1-fifteen-2,numerals-domp1238-1,Chan2019,fifteen,15,krí núm,krinum,,false,10+5,,
20,numerals-domp1238-1-sixteen-1,numerals-domp1238-1,Chan2019,sixteen,16,krí ʃìɛ́,krisie,,false,10+6,,
21,numerals-domp1238-1-seventeen-1,numerals-domp1238-1,Chan2019,seventeen,17,krí sɔ̃́nɔ̃́,krisono,,false,10+7,,
22,numerals-domp1238-1-eighteen-1,numerals-domp1238-1,Chan2019,eighteen,18,krí brûwɛ̀,kribruwe,,false,10+8,,
23,numerals-domp1238-1-nineteen-1,numerals-domp1238-1,Chan2019,nineteen,19,krí kpã́nú,krikpanu,,false,10+9,,
24,numerals-domp1238-1-twenty-1,numerals-domp1238-1,Chan2019,twenty,20,dìɔ̃̀,dio,,false,20,,
25,numerals-domp1238-1-twentyone-1,numerals-domp1238-1,Chan2019,twentyone,21,dìɔ̃̀ nɛ́ kòólè,dionekoole,,false,20+{and}1,,
