,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-jena1242-1-one-1,numerals-jena1242-1,Chan2019,one,1,sànːá,sana,,false,1,,
2,numerals-jena1242-1-two-1,numerals-jena1242-1,Chan2019,two,2,pẽ̀ndéː,pende,,false,2,,
3,numerals-jena1242-1-three-1,numerals-jena1242-1,Chan2019,three,3,síkɛ̃̀ũ,sikeu,,false,3,,
4,numerals-jena1242-1-four-1,numerals-jena1242-1,Chan2019,four,4,nàtã́,nata,,false,4,,
5,numerals-jena1242-1-five-1,numerals-jena1242-1,Chan2019,five,5,kɔ̀ːɡṍ,kogo,,false,5,,
6,numerals-jena1242-1-six-1,numerals-jena1242-1,Chan2019,six,6,tǔːmí,tumi,,false,6,,
7,numerals-jena1242-1-seven-1,numerals-jena1242-1,Chan2019,seven,7,yíèní,yieni,,false,7,,
8,numerals-jena1242-1-eight-1,numerals-jena1242-1,Chan2019,eight,8,sèkːí,seki,,false,8,,
9,numerals-jena1242-1-nine-1,numerals-jena1242-1,Chan2019,nine,9,kàpːí,kapi,,false,9,,
10,numerals-jena1242-1-ten-1,numerals-jena1242-1,Chan2019,ten,10,tʃɛ́mí,tsemi,,false,10,,
11,numerals-jena1242-1-eleven-1,numerals-jena1242-1,Chan2019,eleven,11,tʃɛ́míêː kẽ́ũ,tsemiekeu,,false,10+1’,1’=new form,
12,numerals-jena1242-1-twelve-1,numerals-jena1242-1,Chan2019,twelve,12,tʃɛ́míêː pẽ̀ndé,tsemiepende,,false,10+2,,
13,numerals-jena1242-1-thirteen-1,numerals-jena1242-1,Chan2019,thirteen,13,tʃɛ́mí êː síkɛ̃̀ũ,tsemiesikeu,,false,10+3,,
14,numerals-jena1242-1-fourteen-1,numerals-jena1242-1,Chan2019,fourteen,14,tʃɛ́míêː nàtã́,tsemienata,,false,10+4,,
15,numerals-jena1242-1-fifteen-1,numerals-jena1242-1,Chan2019,fifteen,15,tʃɛ́míêː kɔ̀ːɡṍ,tsemiekogo,,false,10+5,,
