,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-diji1241-1-one-1,numerals-diji1241-1,Chan2019,one,1,kwan,kwan,,false,1,,
2,numerals-diji1241-1-two-1,numerals-diji1241-1,Chan2019,two,2,su̠,su,,false,2,,
3,numerals-diji1241-1-three-1,numerals-diji1241-1,Chan2019,three,3,bwanbí,bwanbi,,false,3,,
4,numerals-diji1241-1-four-1,numerals-diji1241-1,Chan2019,four,4,ɡwár,gwar,,false,4,,
5,numerals-diji1241-1-five-1,numerals-diji1241-1,Chan2019,five,5,nu̠,nu,,false,5,,
6,numerals-diji1241-1-six-1,numerals-diji1241-1,Chan2019,six,6,nukún,nukun,,false,6,,
7,numerals-diji1241-1-seven-1,numerals-diji1241-1,Chan2019,seven,7,nyibi,nyibi,,false,7,,
8,numerals-diji1241-1-eight-1,numerals-diji1241-1,Chan2019,eight,8,naru̠,naru,,false,8,,
9,numerals-diji1241-1-nine-1,numerals-diji1241-1,Chan2019,nine,9,wurwin,wurwin,,false,9,,
10,numerals-diji1241-1-ten-1,numerals-diji1241-1,Chan2019,ten,10,kwu̠,kwu,,false,10,,
11,numerals-diji1241-1-eleven-1,numerals-diji1241-1,Chan2019,eleven,11,jir kwan,jirkwan,,false,10’+1,,
12,numerals-diji1241-1-twelve-1,numerals-diji1241-1,Chan2019,twelve,12,jir su̠,jirsu,,false,10’+2,,
13,numerals-diji1241-1-thirteen-1,numerals-diji1241-1,Chan2019,thirteen,13,jir ta̠ bwanbí,jirtabwanbi,,false,10’+3,,
14,numerals-diji1241-1-fourteen-1,numerals-diji1241-1,Chan2019,fourteen,14,jir ta̠ ɡwár,jirtagwar,,false,10’+4,,
15,numerals-diji1241-1-fifteen-1,numerals-diji1241-1,Chan2019,fifteen,15,jir ta̠ nu̠,jirtanu,,false,10’+5,,
16,numerals-diji1241-1-sixteen-1,numerals-diji1241-1,Chan2019,sixteen,16,jir ta̠ nukún,jirtanukun,,false,10’+6,,
17,numerals-diji1241-1-seventeen-1,numerals-diji1241-1,Chan2019,seventeen,17,jir ta̠ nyibi,jirtanyibi,,false,10’+7,,
