,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-awak1250-1-one-1,numerals-awak1250-1,Chan2019,one,1,díːn,din,,false,1,,
2,numerals-awak1250-1-two-1,numerals-awak1250-1,Chan2019,two,2,yɔ́rɔ́b,yorob,,false,2,,
3,numerals-awak1250-1-three-1,numerals-awak1250-1,Chan2019,three,3,kunúŋ,kunung,,false,3,,
4,numerals-awak1250-1-four-1,numerals-awak1250-1,Chan2019,four,4,náː,na,,false,4,,
5,numerals-awak1250-1-five-1,numerals-awak1250-1,Chan2019,five,5,fwáːd,fwad,,false,5,,
6,numerals-awak1250-1-six-1,numerals-awak1250-1,Chan2019,six,6,yidíkúún,yidikuun,(kúún),false,6,,
7,numerals-awak1250-1-seven-1,numerals-awak1250-1,Chan2019,seven,7,yidibírr,yidibirr,(bírr),false,7,,
8,numerals-awak1250-1-eight-1,numerals-awak1250-1,Chan2019,eight,8,naríb,narib,,false,8,,
9,numerals-awak1250-1-nine-1,numerals-awak1250-1,Chan2019,nine,9,tuːrkúb,turkub,,false,9,,
10,numerals-awak1250-1-ten-1,numerals-awak1250-1,Chan2019,ten,10,kɔ́b,kob,,false,10,,
11,numerals-awak1250-1-eleven-1,numerals-awak1250-1,Chan2019,eleven,11,kɔ́b ʃɛ́rtin díːn,kobsertindin,,false,10+{LIG}1,,
12,numerals-awak1250-1-twelve-1,numerals-awak1250-1,Chan2019,twelve,12,kɔ́b ʃɛ́rtin yɔ́rɔ́b,kobsertinyorob,,false,10+{LIG}2,,
13,numerals-awak1250-1-thirteen-1,numerals-awak1250-1,Chan2019,thirteen,13,kɔ́b ʃɛ́rtin kunúŋ,kobsertinkunung,,false,10+{LIG}3,,
14,numerals-awak1250-1-fourteen-1,numerals-awak1250-1,Chan2019,fourteen,14,kɔ́b ʃɛ́rtin náː,kobsertinna,,false,10+{LIG}4,,
15,numerals-awak1250-1-fifteen-1,numerals-awak1250-1,Chan2019,fifteen,15,kɔ́b ʃɛ́rtin fwáːd,kobsertinfwad,,false,10+{LIG}5,,
16,numerals-awak1250-1-sixteen-1,numerals-awak1250-1,Chan2019,sixteen,16,kɔ́b ʃɛ́rtin yidíkúún,kobsertinyidikuun,,false,10+{LIG}6,,
17,numerals-awak1250-1-seventeen-1,numerals-awak1250-1,Chan2019,seventeen,17,kɔ́b ʃɛ́rtin yidibírr,kobsertinyidibirr,,false,10+{LIG}7,,
18,numerals-awak1250-1-eighteen-1,numerals-awak1250-1,Chan2019,eighteen,18,kɔ́b ʃɛ́rtin naríb,kobsertinnarib,,false,10+{LIG}8,,
19,numerals-awak1250-1-nineteen-1,numerals-awak1250-1,Chan2019,nineteen,19,kɔ́b ʃɛ́rtin tuːrkúb,kobsertinturkub,,false,10+{LIG}9,,
20,numerals-awak1250-1-twenty-1,numerals-awak1250-1,Chan2019,twenty,20,wɛnɛ yɔ́rɔ́b,weneyorob,,false,10'·2,,
21,numerals-awak1250-1-twentyone-1,numerals-awak1250-1,Chan2019,twentyone,21,wɛnɛ yɔ́rɔ́b ʃɛ́rtin díːn,weneyorobsertindin,,false,(10'·2)+{LIG}1,,
22,numerals-awak1250-1-twentytwo-1,numerals-awak1250-1,Chan2019,twentytwo,22,wɛnɛ yɔ́rɔ́b ʃɛ́rtin yɔ́rɔ́b,weneyorobsertinyorob,,false,(10'·2)+{LIG}2,,
23,numerals-awak1250-1-twentythree-1,numerals-awak1250-1,Chan2019,twentythree,23,wɛnɛ yɔ́rɔ́b ʃɛ́rtin kunúŋ,weneyorobsertinkunung,,false,(10'·2)+{LIG}3,,
24,numerals-awak1250-1-twentyfour-1,numerals-awak1250-1,Chan2019,twentyfour,24,wɛnɛ yɔ́rɔ́b ʃɛ́rtin náː,weneyorobsertinna,,false,(10'·2)+{LIG}4,,
25,numerals-awak1250-1-twentyfive-1,numerals-awak1250-1,Chan2019,twentyfive,25,wɛnɛ yɔ́rɔ́b ʃɛ́rtin fwáːd,weneyorobsertinfwad,,false,(10'·2)+{LIG}5,,
26,numerals-awak1250-1-twentysix-1,numerals-awak1250-1,Chan2019,twentysix,26,wɛnɛ yɔ́rɔ́b ʃɛ́rtin yidíkúún,weneyorobsertinyidikuun,,false,(10'·2)+{LIG}6,,
