,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sout2795-1-one-1,numerals-sout2795-1,Chan2019,one,1,nə̀dʊ̀,nadu,,false,1,,
2,numerals-sout2795-1-two-1,numerals-sout2795-1,Chan2019,two,2,bə̀lə̀,bala,,false,{CL}2,,
3,numerals-sout2795-1-three-1,numerals-sout2795-1,Chan2019,three,3,bàtwà,batwa,,false,{CL}3,,
4,numerals-sout2795-1-four-1,numerals-sout2795-1,Chan2019,four,4,bànīān,banian,,false,{CL}4,,
5,numerals-sout2795-1-five-1,numerals-sout2795-1,Chan2019,five,5,bònū,bonu,,false,{CL}5,,
6,numerals-sout2795-1-six-1,numerals-sout2795-1,Chan2019,six,6,bàrdʊ̀,bardu,,false,{CL}6,,5+1
7,numerals-sout2795-1-seven-1,numerals-sout2795-1,Chan2019,seven,7,bàrpɛ̀,barpe,,false,{CL}7,,5+2
8,numerals-sout2795-1-eight-1,numerals-sout2795-1,Chan2019,eight,8,nānā,nana,,false,{CL}8,,5+3
9,numerals-sout2795-1-nine-1,numerals-sout2795-1,Chan2019,nine,9,nʊ̀ɡʊ́,nugu,,false,9,,
10,numerals-sout2795-1-ten-1,numerals-sout2795-1,Chan2019,ten,10,fúɡə́,fuga,,false,10,,
11,numerals-sout2795-1-eleven-1,numerals-sout2795-1,Chan2019,eleven,11,fúɡə́ də́ nə̀dʊ̀,fugadanadu,,false,10+{and}1,,
12,numerals-sout2795-1-twelve-1,numerals-sout2795-1,Chan2019,twelve,12,fúɡə́ də́ bə̀lə̀,fugadabala,,false,10+{and}{CL}2,,
13,numerals-sout2795-1-thirteen-1,numerals-sout2795-1,Chan2019,thirteen,13,fúɡə́ də́ bàtwà,fugadabatwa,,false,10+{and}{CL}3,,
14,numerals-sout2795-1-fourteen-1,numerals-sout2795-1,Chan2019,fourteen,14,fúɡə́ də́ bànīān,fugadabanian,,false,10+{and}{CL}4,,
15,numerals-sout2795-1-fifteen-1,numerals-sout2795-1,Chan2019,fifteen,15,fúɡə́ də́ bònū,fugadabonu,,false,10+{and}{CL}5,,
16,numerals-sout2795-1-sixteen-1,numerals-sout2795-1,Chan2019,sixteen,16,fúɡə́ də́ bàrdʊ̀,fugadabardu,,false,10+{and}{CL}6,,
17,numerals-sout2795-1-seventeen-1,numerals-sout2795-1,Chan2019,seventeen,17,fúɡə́ də́ bàrpɛ̀,fugadabarpe,,false,10+{and}{CL}7,,
18,numerals-sout2795-1-eighteen-1,numerals-sout2795-1,Chan2019,eighteen,18,fúɡə́ də́ nānā,fugadanana,,false,10+{and}{CL}8,,
19,numerals-sout2795-1-nineteen-1,numerals-sout2795-1,Chan2019,nineteen,19,fúɡə́ də́ nʊ̀ɡʊ́,fugadanugu,,false,10+{and}{CL}9,,
20,numerals-sout2795-1-twenty-1,numerals-sout2795-1,Chan2019,twenty,20,sāpʊ̄ā,sapua,,false,20,,
21,numerals-sout2795-1-twentyone-1,numerals-sout2795-1,Chan2019,twentyone,21,sāpʊ̄ā də́ nə̀dʊ̀,sapuadanadu,,false,20+{and}1,,
22,numerals-sout2795-1-twentytwo-1,numerals-sout2795-1,Chan2019,twentytwo,22,sāpʊ̄ā də́ bə̀lə̀,sapuadabala,,false,20+{and}2,,
23,numerals-sout2795-1-twentythree-1,numerals-sout2795-1,Chan2019,twentythree,23,sāpʊ̄ā də́ bàtwà,sapuadabatwa,,false,20+{and}3,,
24,numerals-sout2795-1-twentyfour-1,numerals-sout2795-1,Chan2019,twentyfour,24,sāpʊ̄ā də́ bànīān,sapuadabanian,,false,20+{and}4,,
25,numerals-sout2795-1-twentyfive-1,numerals-sout2795-1,Chan2019,twentyfive,25,sāpʊ̄ā də́ bònū,sapuadabonu,,false,20+{and}5,,
26,numerals-sout2795-1-twentysix-1,numerals-sout2795-1,Chan2019,twentysix,26,sāpʊ̄ā də́ bàrdʊ̀,sapuadabardu,,false,20+{and}6,,
27,numerals-sout2795-1-twentyseven-1,numerals-sout2795-1,Chan2019,twentyseven,27,sāpʊ̄ā də́ bàrpɛ̀,sapuadabarpe,,false,20+{and}7,,
28,numerals-sout2795-1-twentyeight-1,numerals-sout2795-1,Chan2019,twentyeight,28,sāpʊ̄ā də́ nānā,sapuadanana,,false,20+{and}8,,
29,numerals-sout2795-1-twentynine-1,numerals-sout2795-1,Chan2019,twentynine,29,sāpʊ̄ā də́ nʊ̀ɡʊ́,sapuadanugu,,false,20+{and}9,,
30,numerals-sout2795-1-thirty-1,numerals-sout2795-1,Chan2019,thirty,30,fítwà,fitwa,"( 10, three of them)",false,10·3,,
31,numerals-sout2795-1-forty-1,numerals-sout2795-1,Chan2019,forty,40,sāpwīlə̀,sapwila,"( 20, two of them)",false,20·2,,
32,numerals-sout2795-1-fifty-1,numerals-sout2795-1,Chan2019,fifty,50,fínū,finu,"( 10, five of them)",false,10·5,,
33,numerals-sout2795-1-sixty-1,numerals-sout2795-1,Chan2019,sixty,60,sāpwītwà,sapwitwa,"( 20, three of them)",false,20·3,,
34,numerals-sout2795-1-seventy-1,numerals-sout2795-1,Chan2019,seventy,70,sāpwītwà də́ fúɡə́,sapwitwadafuga,( 60 + 10 ),false,(20·3)+10,,
35,numerals-sout2795-1-eighty-1,numerals-sout2795-1,Chan2019,eighty,80,sāpwīnīān,sapwinian,"( 20, four of them)",false,20·4,,
36,numerals-sout2795-1-ninety-1,numerals-sout2795-1,Chan2019,ninety,90,sāpwīnīān də́ fúɡə́,sapwiniandafuga,( 80 + 10 ),false,(20·4)+{and}10,,
37,numerals-sout2795-1-hundred-1,numerals-sout2795-1,Chan2019,hundred,100,bíí,bii,( < Kasem ) ??,true,100,,
38,numerals-sout2795-1-twohundred-1,numerals-sout2795-1,Chan2019,twohundred,200,bíélè,biele,"( 100, two of them )",false,100·2,,
39,numerals-sout2795-1-thousand-1,numerals-sout2795-1,Chan2019,thousand,1000,mʊ̀rʊ̀,muru,( < Kasem ) ??,true,1000,,
40,numerals-sout2795-1-twothousand-1,numerals-sout2795-1,Chan2019,twothousand,2000,mʊ̀rʊ̀ bə̀lə̀,murubala,"( 1000, two of them )",false,1000·2,,
