,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-loko1255-1-one-1,numerals-loko1255-1,Chan2019,one,1,íla(ŋ),ilang,,FALSE,1,,
2,numerals-loko1255-1-two-1,numerals-loko1255-1,Chan2019,two,2,félé(ŋ),feleng,,FALSE,2,,
3,numerals-loko1255-1-two-2,numerals-loko1255-1,Chan2019,two,2,féé(ŋ),feeng,,FALSE,2’,2’ = loss of l,
4,numerals-loko1255-1-three-1,numerals-loko1255-1,Chan2019,three,3,sáwá(ŋ),sawang,,FALSE,3,,
5,numerals-loko1255-1-three-2,numerals-loko1255-1,Chan2019,three,3,cáwá(ŋ),cawang,,FALSE,3’,3’ = s > c,
6,numerals-loko1255-1-four-1,numerals-loko1255-1,Chan2019,four,4,nááí(ŋ),naaing,,FALSE,4,,
7,numerals-loko1255-1-five-1,numerals-loko1255-1,Chan2019,five,5,ńdɔu(ŋ),ndoung,,FALSE,5,,
8,numerals-loko1255-1-six-1,numerals-loko1255-1,Chan2019,six,6,ŋɡɔhita,nggohita,( 5 + 1 ),FALSE,5’+1’,5’ = nd > ngg; 1’ = loss of “ng”,
9,numerals-loko1255-1-seven-1,numerals-loko1255-1,Chan2019,seven,7,ŋɡɔfɛla,nggofela,( 5 + 2 ),FALSE,5’+2”,2” = e>a; final “ng” deletion’,
10,numerals-loko1255-1-eight-1,numerals-loko1255-1,Chan2019,eight,8,ŋɡɔsaak͡pa,nggosaakpa,,FALSE,5’+3”,3” = sound change,
11,numerals-loko1255-1-nine-1,numerals-loko1255-1,Chan2019,nine,9,karaabu,karaabu,,FALSE,9,,
12,numerals-loko1255-1-nine-2,numerals-loko1255-1,Chan2019,nine,9,raabu,raabu,,FALSE,9’,9’ = segment reduction - ‘ka’ lost,
13,numerals-loko1255-1-ten-1,numerals-loko1255-1,Chan2019,ten,10,puu(ŋ),puung,,FALSE,10,,
14,numerals-loko1255-1-ten-2,numerals-loko1255-1,Chan2019,ten,10,kapuu(ŋ),kapuung,,FALSE,10’,10’ = segment addition - ‘ka’ added,
15,numerals-loko1255-1-eleven-1,numerals-loko1255-1,Chan2019,eleven,11,pu mah̃u ila(ŋ),pumahuilang,,FALSE,10+1,,
16,numerals-loko1255-1-twelve-1,numerals-loko1255-1,Chan2019,twelve,12,pu mah̃u féé(ŋ),pumahufeeng,,FALSE,10+2’,,
17,numerals-loko1255-1-thirteen-1,numerals-loko1255-1,Chan2019,thirteen,13,pu mah̃u sáwá(ŋ),pumahusawang,,FALSE,10+3,,
18,numerals-loko1255-1-fourteen-1,numerals-loko1255-1,Chan2019,fourteen,14,pu mah̃u nááí(ŋ),pumahunaaing,,FALSE,10+4,,
19,numerals-loko1255-1-fifteen-1,numerals-loko1255-1,Chan2019,fifteen,15,pu mah̃u lɔu(ŋ),pumahuloung,,FALSE,10+5,,
20,numerals-loko1255-1-sixteen-1,numerals-loko1255-1,Chan2019,sixteen,16,pu mah̃u wɔhita,pumahuwohita,,FALSE,10+(5’+1’),,
21,numerals-loko1255-1-seventeen-1,numerals-loko1255-1,Chan2019,seventeen,17,pu mah̃u wɔfɛla,pumahuwofela,,FALSE,10+(5’+2’),,
22,numerals-loko1255-1-eighteen-1,numerals-loko1255-1,Chan2019,eighteen,18,pu mah̃u wɔsaak͡pa,pumahuwosaakpa,,FALSE,10+(5’+3’),,
23,numerals-loko1255-1-nineteen-1,numerals-loko1255-1,Chan2019,nineteen,19,pu mah̃u raabu,pumahuraabu,,FALSE,10+9,,
24,numerals-loko1255-1-twenty-1,numerals-loko1255-1,Chan2019,twenty,20,pubu féé(ŋ),pubufeeng,,FALSE,10”·2,10” = …>b,
25,numerals-loko1255-1-twentyone-1,numerals-loko1255-1,Chan2019,twentyone,21,pubu féé mah̃u ila(ŋ),pubufeemahuilang,,FALSE,(10”·2)+1,,
26,numerals-loko1255-1-twentytwo-1,numerals-loko1255-1,Chan2019,twentytwo,22,pubu féé mah̃u féé(ŋ),pubufeemahufeeng,,FALSE,(10”·2)+2,,
27,numerals-loko1255-1-twentythree-1,numerals-loko1255-1,Chan2019,twentythree,23,pubu féé mah̃u sáwá(ŋ),pubufeemahusawang,,FALSE,(10”·2)+3,,
28,numerals-loko1255-1-twentyfour-1,numerals-loko1255-1,Chan2019,twentyfour,24,pubu féé mah̃u nááí(ŋ),pubufeemahunaaing,,FALSE,(10”·2)+4,,
29,numerals-loko1255-1-twentyfive-1,numerals-loko1255-1,Chan2019,twentyfive,25,pubu féé mah̃u lɔu(ŋ),pubufeemahuloung,,FALSE,(10”·2)+5,,
30,numerals-loko1255-1-twentysix-1,numerals-loko1255-1,Chan2019,twentysix,26,pubu féé mah̃u wɔhita,pubufeemahuwohita,,FALSE,(10”·2)+(5’+1’),,
31,numerals-loko1255-1-twentyseven-1,numerals-loko1255-1,Chan2019,twentyseven,27,pubu féé mah̃u wɔfɛla,pubufeemahuwofela,,FALSE,(10”·2)+(5’+2”),,
32,numerals-loko1255-1-twentyeight-1,numerals-loko1255-1,Chan2019,twentyeight,28,pubu féé mah̃u wɔsaak͡pa,pubufeemahuwosaakpa,,FALSE,(10”·2)+(5’+3”),,
33,numerals-loko1255-1-twentynine-1,numerals-loko1255-1,Chan2019,twentynine,29,pubu féé mah̃u raabu,pubufeemahuraabu,,FALSE,(10”·2)+9’,,
34,numerals-loko1255-1-thirty-1,numerals-loko1255-1,Chan2019,thirty,30,pubu sáwá(ŋ) ~ pubu cáwá(ŋ),pubusawang ~ pubucawang,,FALSE,10”·3,,
36,numerals-loko1255-1-forty-1,numerals-loko1255-1,Chan2019,forty,40,pubu nááí(ŋ),pubunaaing,,FALSE,10”·4,,
37,numerals-loko1255-1-fifty-1,numerals-loko1255-1,Chan2019,fifty,50,pubu lɔu(ŋ),pubuloung,,FALSE,10”·5,,
38,numerals-loko1255-1-sixty-1,numerals-loko1255-1,Chan2019,sixty,60,pubu wɔhita,pubuwohita,,FALSE,10”·(5’+1’),,
39,numerals-loko1255-1-seventy-1,numerals-loko1255-1,Chan2019,seventy,70,pubu wɔfɛla,pubuwofela,,FALSE,10”·(5’+2’),,
40,numerals-loko1255-1-eighty-1,numerals-loko1255-1,Chan2019,eighty,80,pubu wɔsaak͡pa,pubuwosaakpa,,FALSE,10”·(5’+3’),,
41,numerals-loko1255-1-ninety-1,numerals-loko1255-1,Chan2019,ninety,90,pubu raabu,puburaabu,,FALSE,10”·9’,,
42,numerals-loko1255-1-hundred-1,numerals-loko1255-1,Chan2019,hundred,100,kɛmɛ ila,kemeila,,FALSE,100·1,,
43,numerals-loko1255-1-twohundred-1,numerals-loko1255-1,Chan2019,twohundred,200,kɛmɛ féé,kemefee,,FALSE,100·2’,,
44,numerals-loko1255-1-thousand-1,numerals-loko1255-1,Chan2019,thousand,1000,wul ila,wulila,,FALSE,1000·1,,
45,numerals-loko1255-1-twothousand-1,numerals-loko1255-1,Chan2019,twothousand,2000,wul féé,wulfee,,FALSE,1000·2’”,2”’ = loss of final nasal,
