;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-ampa1238-1-one-1;numerals-ampa1238-1;Chan2019;one;1;tòːmà;toma;;FALSE;1;;
2;numerals-ampa1238-1-two-1;numerals-ampa1238-1;Chan2019;two;2;nìːŋgà;ningga;;FALSE;2;;
3;numerals-ampa1238-1-three-1;numerals-ampa1238-1;Chan2019;three;3;táːndí;tandi;;FALSE;3;;
4;numerals-ampa1238-1-four-1;numerals-ampa1238-1;Chan2019;four;4;tʃɛ̀ːdʒɔ̀;tsedzo;(Boui);FALSE;4;;
5;numerals-ampa1238-1-four-2;numerals-ampa1238-1;Chan2019;four;4;kɛ̀ːdʒɔ̀;kedzo;(Ningo);FALSE;4′;;
6;numerals-ampa1238-1-five-1;numerals-ampa1238-1;Chan2019;five;5;núː;nu;;FALSE;5;;
7;numerals-ampa1238-1-six-1;numerals-ampa1238-1;Chan2019;six;6;kùlèjⁿ;kulejn;;FALSE;6;;
8;numerals-ampa1238-1-seven-1;numerals-ampa1238-1;Chan2019;seven;7;sɔ́ːj;soj;;FALSE;7;;
9;numerals-ampa1238-1-eight-1;numerals-ampa1238-1;Chan2019;eight;8;séːlé;sele;(Boui);FALSE;8;;
10;numerals-ampa1238-1-eight-2;numerals-ampa1238-1;Chan2019;eight;8;síjélé;sijele;(Ningo);FALSE;8′;;
11;numerals-ampa1238-1-nine-1;numerals-ampa1238-1;Chan2019;nine;9;tóːwá;towa;;FALSE;9;;
12;numerals-ampa1238-1-ten-1;numerals-ampa1238-1;Chan2019;ten;10;pìjɔ̀lù;pijolu;;FALSE;10;;
13;numerals-ampa1238-1-eleven-1;numerals-ampa1238-1;Chan2019;eleven;11;pɛ̀-sùgɔ́ tòːmà;pesugotoma;;FALSE;10+1;;
14;numerals-ampa1238-1-twelve-1;numerals-ampa1238-1;Chan2019;twelve;12;pɛ̀-sùgɔ́ nìːŋgà;pesugoningga;;FALSE;10+2;;
15;numerals-ampa1238-1-thirteen-1;numerals-ampa1238-1;Chan2019;thirteen;13;pɛ̀-sùgɔ́ tàːndì;pesugotandi;;FALSE;10+3;;
16;numerals-ampa1238-1-fourteen-1;numerals-ampa1238-1;Chan2019;fourteen;14;kɛ̀ːdʒɔ̀;kedzo;(Ningo);FALSE;?;Same form as 4 also probably an error from data entry;
17;numerals-ampa1238-1-fourteen-2;numerals-ampa1238-1;Chan2019;fourteen;14;pɛ̀-sùgɔ́ tʃɛ̀ːdʒɔ̀;pesugotsedzo;(Boui);FALSE;10+4;;
18;numerals-ampa1238-1-fifteen-1;numerals-ampa1238-1;Chan2019;fifteen;15;pɛ̀-sùgɔ́ nùː;pesugonu;;FALSE;10+5;;
19;numerals-ampa1238-1-sixteen-1;numerals-ampa1238-1;Chan2019;sixteen;16;pɛ̀-sùgɔ́ kùlèjⁿ;pesugokulejn;;FALSE;10+6;;
20;numerals-ampa1238-1-seventeen-1;numerals-ampa1238-1;Chan2019;seventeen;17;pɛ̀-sùgɔ́ sɔ́ːj;pesugosoj;;FALSE;10+7;;
21;numerals-ampa1238-1-eighteen-1;numerals-ampa1238-1;Chan2019;eighteen;18;pɛ̀-sùgɔ́ séːlé;pesugosele;(Boui);FALSE;10+8;;
22;numerals-ampa1238-1-eighteen-2;numerals-ampa1238-1;Chan2019;eighteen;18;síjélé;sijele;(Ningo);FALSE;?;10 omitted;
23;numerals-ampa1238-1-nineteen-1;numerals-ampa1238-1;Chan2019;nineteen;19;pɛ̀-sùgɔ́ tóːwá;pesugotowa;;FALSE;10+9;;
24;numerals-ampa1238-1-twenty-1;numerals-ampa1238-1;Chan2019;twenty;20;pɛ́ːnɛ́ːŋɡá;penengga;;FALSE;10·2;;
25;numerals-ampa1238-1-thirty-1;numerals-ampa1238-1;Chan2019;thirty;30;pé-ráːndí;perandi;;FALSE;10·3;;
26;numerals-ampa1238-1-forty-1;numerals-ampa1238-1;Chan2019;forty;40;dɛ́ː;de;;FALSE;40;;
27;numerals-ampa1238-1-fifty-1;numerals-ampa1238-1;Chan2019;fifty;50;dɛ́ː pìjɔ̀lù;depijolu;( 40 + 10 );FALSE;40+10;;
28;numerals-ampa1238-1-sixty-1;numerals-ampa1238-1;Chan2019;sixty;60;pɛ́l-kúlêjⁿ;pelkulejn;;FALSE;10·6;;
29;numerals-ampa1238-1-seventy-1;numerals-ampa1238-1;Chan2019;seventy;70;síŋgí-gí pìjɔ̀lù ɔ̀rá;singgigipijoluora;( 80 - 10 ? );FALSE;80-{LIG}10{LIG′};;
30;numerals-ampa1238-1-eighty-1;numerals-ampa1238-1;Chan2019;eighty;80;síŋgí;singgi;;FALSE;80;;
31;numerals-ampa1238-1-ninety-1;numerals-ampa1238-1;Chan2019;ninety;90;síŋgí-já pìjɔ̀lù;singgijapijolu;( 80 + 10 );FALSE;80+{LIG′}10;;
32;numerals-ampa1238-1-hundred-1;numerals-ampa1238-1;Chan2019;hundred;100;tɛ̀ːmdɛ̀rɛ́;temdere;< Fulfulde;TRUE;100;sun/sìŋ ìrù pérégà is the indigenous form for 100;
33;numerals-ampa1238-1-thousand-1;numerals-ampa1238-1;Chan2019;thousand;1000;múdʒú-sìlàːmú;mudzusilamu;;FALSE;?;1000·1.;
