;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-zial1235-1-one-1;numerals-zial1235-1;Chan2019;one;1;ɡílá(ɡ);gilag;;FALSE;1;;
2;numerals-zial1235-1-two-1;numerals-zial1235-1;Chan2019;two;2;fèlè(ɡ);feleg;;FALSE;2;;
3;numerals-zial1235-1-three-1;numerals-zial1235-1;Chan2019;three;3;sáwá(ɡ);sawag;;FALSE;3;;
4;numerals-zial1235-1-three-2;numerals-zial1235-1;Chan2019;three;3;sáá(ɡ);saag;;FALSE;3;;
5;numerals-zial1235-1-four-1;numerals-zial1235-1;Chan2019;four;4;náání(ɡ);naanig;;FALSE;4;;
6;numerals-zial1235-1-five-1;numerals-zial1235-1;Chan2019;five;5;dɔ́ɔ́lú(ɡ);doolug;;FALSE;5;;
7;numerals-zial1235-1-six-1;numerals-zial1235-1;Chan2019;six;6;ɡɔ̀zìtà(ɡ);gozitag;;FALSE;5+1;;
8;numerals-zial1235-1-six-2;numerals-zial1235-1;Chan2019;six;6;ɡɔ̀yìtà(ɡ);goyitag;( 5 + 1 );FALSE;5+1;;
9;numerals-zial1235-1-seven-1;numerals-zial1235-1;Chan2019;seven;7;ɡɔ̀fèlà(ɡ);gofelag;( 5 + 2 );FALSE;5+2;;
10;numerals-zial1235-1-eight-1;numerals-zial1235-1;Chan2019;eight;8;ɡɔ̀zák͡pà(ɡ);gozakpag;( 5 + 3 );FALSE;5+3;;
11;numerals-zial1235-1-nine-1;numerals-zial1235-1;Chan2019;nine;9;tààwù̀(ɡ);taawug;( 10 - 1 ) ?;FALSE;10-{LIG}1;;
12;numerals-zial1235-1-ten-1;numerals-zial1235-1;Chan2019;ten;10;púú(ɡ);puug;;FALSE;10;;
13;numerals-zial1235-1-eleven-1;numerals-zial1235-1;Chan2019;eleven;11;púúɡɔ̀ máázú ɣílá(ɡ);puugomaazugilag;;FALSE;10+{LIG}1;;
14;numerals-zial1235-1-twelve-1;numerals-zial1235-1;Chan2019;twelve;12;púúɡɔ̀ máázú fèlè(ɡ);puugomaazufeleg;;FALSE;10+{LIG}2;;
15;numerals-zial1235-1-thirteen-1;numerals-zial1235-1;Chan2019;thirteen;13;púúɡɔ̀ máázú sáwá(ɡ);puugomaazusawag;;FALSE;10+{LIG}3;;
16;numerals-zial1235-1-fourteen-1;numerals-zial1235-1;Chan2019;fourteen;14;púúɡɔ̀ máázú náání(ɡ);puugomaazunaanig;;FALSE;10+{LIG}4;;
