,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-moya1235-1-one-1,barlowpacific-moya1235-1,Barlow2024,one,1,ɑssɑn,assan,,FALSE,1,,
2,barlowpacific-moya1235-1-two-1,barlowpacific-moya1235-1,Barlow2024,two,2,duwɑ,duwa,,FALSE,2,,
3,barlowpacific-moya1235-1-three-1,barlowpacific-moya1235-1,Barlow2024,three,3,ˈtul̯u,tulu,,FALSE,3,,
4,barlowpacific-moya1235-1-four-1,barlowpacific-moya1235-1,Barlow2024,four,4,ɑˈpɑt,apat,,FALSE,4,,
5,barlowpacific-moya1235-1-five-1,barlowpacific-moya1235-1,Barlow2024,five,5,ˈlimɑ,lima,,FALSE,5,,
6,barlowpacific-moya1235-1-six-1,barlowpacific-moya1235-1,Barlow2024,six,6,ˈɑnom,anom,,FALSE,6,,
7,barlowpacific-moya1235-1-seven-1,barlowpacific-moya1235-1,Barlow2024,seven,7,piˈto,pito,,FALSE,7,,
8,barlowpacific-moya1235-1-eight-1,barlowpacific-moya1235-1,Barlow2024,eight,8,wɑˈl̯o,walo,,FALSE,8,,
9,barlowpacific-moya1235-1-nine-1,barlowpacific-moya1235-1,Barlow2024,nine,9,siˈyɑm,siyam,,FALSE,9,,
10,barlowpacific-moya1235-1-ten-1,barlowpacific-moya1235-1,Barlow2024,ten,10,sɑŋɑpolo,sangapolo,,FALSE,1′⋅{⋅}10,,
11,barlowpacific-moya1235-1-twenty-1,barlowpacific-moya1235-1,Barlow2024,twenty,20,duwɑˈpolo,duwapolo,,FALSE,2[⋅]10,,
12,barlowpacific-moya1235-1-hundred-1,barlowpacific-moya1235-1,Barlow2024,hundred,100,sɑŋɑ gɑˈsot,sangagasot,,FALSE,1′⋅{⋅}100,,
13,barlowpacific-moya1235-1-thousand-1,barlowpacific-moya1235-1,Barlow2024,thousand,1000,sɑŋɑˈribu,sangaribu,,FALSE,1′⋅{⋅}1000,,
