,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-momu1241-2-one-1,numerals-momu1241-2,Chan2019,one,1,duka sunu,dukasunu,,FALSE,1,,
2,numerals-momu1241-2-two-1,numerals-momu1241-2,Chan2019,two,2,kəiyɔ,kaiyo,,FALSE,2,,
3,numerals-momu1241-2-three-1,numerals-momu1241-2,Chan2019,three,3,kəiyɔ nəmɔ,kaiyonamo,( 2+ 1 ),FALSE,2[+]1′,,
4,numerals-momu1241-2-four-1,numerals-momu1241-2,Chan2019,four,4,kəiyɔkə-kəiyɔkə,kaiyokakaiyoka,( 2+ 2 ),FALSE,2{?}+2{?},,
5,numerals-momu1241-2-five-1,numerals-momu1241-2,Chan2019,five,5,kəiyɔkə-kəiyɔkə nəmɔkə,kaiyokakaiyokanamoka,( 2+ 2 + 1),FALSE,2{?}+2{?}+1′{?},,
6,numerals-momu1241-2-six-1,numerals-momu1241-2,Chan2019,six,6,uma butɔ,umabuto,,FALSE,?,Appears to be a list of body parts (used in body-tallying),6
7,numerals-momu1241-2-seven-1,numerals-momu1241-2,Chan2019,seven,7,kʷɔsi butɔ,kwosibuto,,FALSE,?,Appears to be a list of body parts (used in body-tallying),7
8,numerals-momu1241-2-eight-1,numerals-momu1241-2,Chan2019,eight,8,ɔɾɔ,oro,,FALSE,?,Appears to be a list of body parts (used in body-tallying),8
9,numerals-momu1241-2-nine-1,numerals-momu1241-2,Chan2019,nine,9,tabɪ,tabi,,FALSE,?,Appears to be a list of body parts (used in body-tallying),9
10,numerals-momu1241-2-ten-1,numerals-momu1241-2,Chan2019,ten,10,bidu,bidu,,FALSE,?,Appears to be a list of body parts (used in body-tallying),10
