,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-mino1243-1-one-1,barlowpacific-mino1243-1,Barlow2024,one,1,isəʔ,isa,,FALSE,1,,
2,barlowpacific-mino1243-1-two-1,barlowpacific-mino1243-1,Barlow2024,two,2,duəʔ,dua,,FALSE,2,,
3,barlowpacific-mino1243-1-three-1,barlowpacific-mino1243-1,Barlow2024,three,3,tə£uʔ,tapsu,,FALSE,3,,
4,barlowpacific-mino1243-1-four-1,barlowpacific-mino1243-1,Barlow2024,four,4,apat,apat,,FALSE,4,,
5,barlowpacific-mino1243-1-five-1,barlowpacific-mino1243-1,Barlow2024,five,5,liməʔ,lima,,FALSE,5,,
6,barlowpacific-mino1243-1-six-1,barlowpacific-mino1243-1,Barlow2024,six,6,ənəm,anam,,FALSE,6,,
7,barlowpacific-mino1243-1-seven-1,barlowpacific-mino1243-1,Barlow2024,seven,7,turuʔ,turu,,FALSE,7,From ‘to point’,
8,barlowpacific-mino1243-1-eight-1,barlowpacific-mino1243-1,Barlow2024,eight,8,va£uʔ,vapsu,,FALSE,8,,
9,barlowpacific-mino1243-1-nine-1,barlowpacific-mino1243-1,Barlow2024,nine,9,sizam,sizam,,FALSE,9,,
10,barlowpacific-mino1243-1-ten-1,barlowpacific-mino1243-1,Barlow2024,ten,10,əpəd,apad,,FALSE,10,,
11,barlowpacific-mino1243-1-eleven-1,barlowpacific-mino1243-1,Barlow2024,eleven,11,əpəd əm isəʔ,apadamisa,,FALSE,10+{+}1,,
12,barlowpacific-mino1243-1-twenty-1,barlowpacific-mino1243-1,Barlow2024,twenty,20,duvə nəəpəd,duvanaapad,,FALSE,2⋅{⋅}10,,
13,barlowpacific-mino1243-1-thirty-1,barlowpacific-mino1243-1,Barlow2024,thirty,30,tə£uʔ nəəpəd,tapsunaapad,,FALSE,3⋅{⋅}10,,
14,barlowpacific-mino1243-1-forty-1,barlowpacific-mino1243-1,Barlow2024,forty,40,apat nəəpəd,apatnaapad,,FALSE,4⋅{⋅}10,,
15,barlowpacific-mino1243-1-hundred-1,barlowpacific-mino1243-1,Barlow2024,hundred,100,atus,atus,,FALSE,100,,
16,barlowpacific-mino1243-1-twohundred-1,barlowpacific-mino1243-1,Barlow2024,twohundred,200,duvə na atus,duvanaatus,,FALSE,2⋅{⋅}100,,
17,barlowpacific-mino1243-1-thousand-1,barlowpacific-mino1243-1,Barlow2024,thousand,1000,(s)əribuʔ,saribu,,FALSE,1[⋅]1000,,1000
