,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-dusu1267-1-one-1,numerals-dusu1267-1,Chan2019,one,1,isaʔ,isa,,FALSE,{?}1,,1
2,numerals-dusu1267-1-two-1,numerals-dusu1267-1,Chan2019,two,2,rueh,rueh,,FALSE,2,,
3,numerals-dusu1267-1-three-1,numerals-dusu1267-1,Chan2019,three,3,telu,telu,,FALSE,3,,
4,numerals-dusu1267-1-four-1,numerals-dusu1267-1,Chan2019,four,4,epat,epat,,FALSE,4,,
5,numerals-dusu1267-1-five-1,numerals-dusu1267-1,Chan2019,five,5,dime,dime,,FALSE,5,,
6,numerals-dusu1267-1-six-1,numerals-dusu1267-1,Chan2019,six,6,enem,enem,,FALSE,6,,
7,numerals-dusu1267-1-seven-1,numerals-dusu1267-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
8,numerals-dusu1267-1-eight-1,numerals-dusu1267-1,Chan2019,eight,8,waluʔ,walu,,FALSE,8,,
9,numerals-dusu1267-1-nine-1,numerals-dusu1267-1,Chan2019,nine,9,suwej,suwej,,FALSE,9,,
10,numerals-dusu1267-1-ten-1,numerals-dusu1267-1,Chan2019,ten,10,səpuluh,sapuluh,,FALSE,1[⋅]10,,10
11,numerals-dusu1267-1-hundred-1,numerals-dusu1267-1,Chan2019,hundred,100,d͡ʒaːtuh,dzatuh,,FALSE,1′[⋅]100,,100
12,numerals-dusu1267-1-thousand-1,numerals-dusu1267-1,Chan2019,thousand,1000,d͡ʒaribu,dzaribu,,FALSE,1′[⋅]1000,,1000
