,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-lund1271-1-one-1,numerals-lund1271-1,Chan2019,one,1,ˈəd͡tʃʰəh,adtshah,,FALSE,1,,
2,numerals-lund1271-1-two-1,numerals-lund1271-1,Chan2019,two,2,ˈdu.əh,duah,,FALSE,2,,
3,numerals-lund1271-1-three-1,numerals-lund1271-1,Chan2019,three,3,ˈt̪ə.luh,taluh,,FALSE,3,,
4,numerals-lund1271-1-four-1,numerals-lund1271-1,Chan2019,four,4,əˈpaːt̪,apat,,FALSE,4,,
5,numerals-lund1271-1-five-1,numerals-lund1271-1,Chan2019,five,5,ˈli.məh,limah,,FALSE,5,,
6,numerals-lund1271-1-six-1,numerals-lund1271-1,Chan2019,six,6,ˈə.nəm,anam,,FALSE,6,,
7,numerals-lund1271-1-seven-1,numerals-lund1271-1,Chan2019,seven,7,ˈt̪u.duʔ,tudu,,FALSE,7,From ‘to point’,
8,numerals-lund1271-1-eight-1,numerals-lund1271-1,Chan2019,eight,8,ˈwa.luh,waluh,,FALSE,8,,
9,numerals-lund1271-1-eight-2,numerals-lund1271-1,Chan2019,eight,8,ˈwa.luh,waluh,,FALSE,8,,
10,numerals-lund1271-1-nine-1,numerals-lund1271-1,Chan2019,nine,9,ˈli.waʔ,liwa,,FALSE,9,,
11,numerals-lund1271-1-ten-1,numerals-lund1271-1,Chan2019,ten,10,ˈpu.luʔ,pulu,,FALSE,10,,
12,numerals-lund1271-1-hundred-1,numerals-lund1271-1,Chan2019,hundred,100,məˈra.t̪u:,maratu,,FALSE,1′[⋅]100,,100
13,numerals-lund1271-1-thousand-1,numerals-lund1271-1,Chan2019,thousand,1000,məˈri.buː,maribu,,FALSE,1′[⋅]1000,,1000
