"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-nort2930-1-one-1","numerals-nort2930-1","Chan2019","one",1,"ɡɑʔubuo","gaubuo","","false",NA,NA,NA
"2","numerals-nort2930-1-two-1","numerals-nort2930-1","Chan2019","two",2,"netoɑ","netoa","","false",NA,NA,NA
"3","numerals-nort2930-1-three-1","numerals-nort2930-1","Chan2019","three",3,"netoɑ ɡɑʔu","netoagau","( 2 + 1 )","false",NA,NA,NA
"4","numerals-nort2930-1-four-1","numerals-nort2930-1","Chan2019","four",4,"netoɑ netoɑ","netoanetoa","( 2 + 2 )","false",NA,NA,NA
"5","numerals-nort2930-1-five-1","numerals-nort2930-1","Chan2019","five",5,"tu hɑpuo","tuhapuo","(litː ''hand side'')","false",NA,NA,NA
"6","numerals-nort2930-1-six-1","numerals-nort2930-1","Chan2019","six",6,"tu hɑpuo ɡɑʔu","tuhapuogau","","false",NA,NA,NA
"7","numerals-nort2930-1-seven-1","numerals-nort2930-1","Chan2019","seven",7,"tu hɑpuo netoɑ","tuhapuonetoa","","false",NA,NA,NA
"8","numerals-nort2930-1-eight-1","numerals-nort2930-1","Chan2019","eight",8,"tu hɑpuo netoɑ ɡɑʔu","tuhapuonetoagau","","false",NA,NA,NA
"9","numerals-nort2930-1-nine-1","numerals-nort2930-1","Chan2019","nine",9,"tu hɑpuo netoɑ netoɑ","tuhapuonetoanetoa","","false",NA,NA,NA
"10","numerals-nort2930-1-ten-1","numerals-nort2930-1","Chan2019","ten",10,"tuoti","tuoti","( litː ''hand-DL'')","false",NA,NA,NA
"11","numerals-nort2930-1-eleven-1","numerals-nort2930-1","Chan2019","eleven",11,"tuoti ɡɑʔu","tuotigau","","false",NA,NA,NA
"12","numerals-nort2930-1-twelve-1","numerals-nort2930-1","Chan2019","twelve",12,"tuoti netoɑ","tuotinetoa","","false",NA,NA,NA
"13","numerals-nort2930-1-thirteen-1","numerals-nort2930-1","Chan2019","thirteen",13,"tuoti netoɑ ɡɑʔu","tuotinetoagau","","false",NA,NA,NA
"14","numerals-nort2930-1-fourteen-1","numerals-nort2930-1","Chan2019","fourteen",14,"tuoti netoɑ netoɑ","tuotinetoanetoa","","false",NA,NA,NA
"15","numerals-nort2930-1-twenty-1","numerals-nort2930-1","Chan2019","twenty",20,"tuoti ototi","tuotiototi","(litː ''hand-DR, foot-DL'')","false",NA,NA,NA
