"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","googleuninum-eng_in-zero-1","googleuninum-eng_in","Ritchie2019","zero",0,"zero","zero","","",NA,NA,NA
"2","googleuninum-eng_in-one-1","googleuninum-eng_in","Ritchie2019","one",1,"one","one","","",NA,NA,NA
"3","googleuninum-eng_in-two-1","googleuninum-eng_in","Ritchie2019","two",2,"two","two","","",NA,NA,NA
"4","googleuninum-eng_in-three-1","googleuninum-eng_in","Ritchie2019","three",3,"three","three","","",NA,NA,NA
"5","googleuninum-eng_in-four-1","googleuninum-eng_in","Ritchie2019","four",4,"four","four","","",NA,NA,NA
"6","googleuninum-eng_in-five-1","googleuninum-eng_in","Ritchie2019","five",5,"five","five","","",NA,NA,NA
"7","googleuninum-eng_in-six-1","googleuninum-eng_in","Ritchie2019","six",6,"six","six","","",NA,NA,NA
"8","googleuninum-eng_in-seven-1","googleuninum-eng_in","Ritchie2019","seven",7,"seven","seven","","",NA,NA,NA
"9","googleuninum-eng_in-eight-1","googleuninum-eng_in","Ritchie2019","eight",8,"eight","eight","","",NA,NA,NA
"10","googleuninum-eng_in-nine-1","googleuninum-eng_in","Ritchie2019","nine",9,"nine","nine","","",NA,NA,NA
"11","googleuninum-eng_in-ten-1","googleuninum-eng_in","Ritchie2019","ten",10,"ten","ten","","",NA,NA,NA
"12","googleuninum-eng_in-eleven-1","googleuninum-eng_in","Ritchie2019","eleven",11,"eleven","eleven","","",NA,NA,NA
"13","googleuninum-eng_in-twelve-1","googleuninum-eng_in","Ritchie2019","twelve",12,"twelve","twelve","","",NA,NA,NA
"14","googleuninum-eng_in-thirteen-1","googleuninum-eng_in","Ritchie2019","thirteen",13,"thirteen","thirteen","","",NA,NA,NA
"15","googleuninum-eng_in-fourteen-1","googleuninum-eng_in","Ritchie2019","fourteen",14,"fourteen","fourteen","","",NA,NA,NA
"16","googleuninum-eng_in-fifteen-1","googleuninum-eng_in","Ritchie2019","fifteen",15,"fifteen","fifteen","","",NA,NA,NA
"17","googleuninum-eng_in-sixteen-1","googleuninum-eng_in","Ritchie2019","sixteen",16,"sixteen","sixteen","","",NA,NA,NA
"18","googleuninum-eng_in-seventeen-1","googleuninum-eng_in","Ritchie2019","seventeen",17,"seventeen","seventeen","","",NA,NA,NA
