"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-sulo1237-1-one-1","barlowpacific-sulo1237-1","Barlow2024","one",1,"tɑʔɑsɑ","taasa","","false",NA,NA,NA
"2","barlowpacific-sulo1237-1-two-1","barlowpacific-sulo1237-1","Barlow2024","two",2,"dɛrɑwɛi","derawei","","false",NA,NA,NA
"3","barlowpacific-sulo1237-1-three-1","barlowpacific-sulo1237-1","Barlow2024","three",3,"titlo","titlo","","false",NA,NA,NA
"4","barlowpacific-sulo1237-1-four-1","barlowpacific-sulo1237-1","Barlow2024","four",4,"ɑpɑt","apat","","false",NA,NA,NA
"5","barlowpacific-sulo1237-1-five-1","barlowpacific-sulo1237-1","Barlow2024","five",5,"limɑ","lima","","false",NA,NA,NA
"6","barlowpacific-sulo1237-1-six-1","barlowpacific-sulo1237-1","Barlow2024","six",6,"ɑnem","anem","","false",NA,NA,NA
"7","barlowpacific-sulo1237-1-seven-1","barlowpacific-sulo1237-1","Barlow2024","seven",7,"pitu","pitu","","false",NA,NA,NA
"8","barlowpacific-sulo1237-1-eight-1","barlowpacific-sulo1237-1","Barlow2024","eight",8,"wɑlo","walo","","false",NA,NA,NA
"9","barlowpacific-sulo1237-1-nine-1","barlowpacific-sulo1237-1","Barlow2024","nine",9,"siyʌm","siym","","false",NA,NA,NA
"10","barlowpacific-sulo1237-1-ten-1","barlowpacific-sulo1237-1","Barlow2024","ten",10,"nɑpulu","napulu","","false",NA,NA,NA
"11","barlowpacific-sulo1237-1-twenty-1","barlowpacific-sulo1237-1","Barlow2024","twenty",20,"dɑrɑwɑm puluʔ","darawampulu","","false",NA,NA,NA
"12","barlowpacific-sulo1237-1-hundred-1","barlowpacific-sulo1237-1","Barlow2024","hundred",100,"sɑnɡ ɡɑtus","sanggatus","","false",NA,NA,NA
