"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-tons1240-2-one-1","barlowpacific-tons1240-2","Barlow2024","one",1,"ěsa","esa","","false",NA,NA,NA
"2","barlowpacific-tons1240-2-two-1","barlowpacific-tons1240-2","Barlow2024","two",2,"doea","doea","","false",NA,NA,NA
"3","barlowpacific-tons1240-2-three-1","barlowpacific-tons1240-2","Barlow2024","three",3,"tědoe","tedoe","","false",NA,NA,NA
"4","barlowpacific-tons1240-2-four-1","barlowpacific-tons1240-2","Barlow2024","four",4,"ěpat","epat","","false",NA,NA,NA
"5","barlowpacific-tons1240-2-five-1","barlowpacific-tons1240-2","Barlow2024","five",5,"dima","dima","","false",NA,NA,NA
"6","barlowpacific-tons1240-2-six-1","barlowpacific-tons1240-2","Barlow2024","six",6,"ěněm","enem","","false",NA,NA,NA
"7","barlowpacific-tons1240-2-seven-1","barlowpacific-tons1240-2","Barlow2024","seven",7,"pitoe","pitoe","","false",NA,NA,NA
"8","barlowpacific-tons1240-2-eight-1","barlowpacific-tons1240-2","Barlow2024","eight",8,"oewadoe","oewadoe","","false",NA,NA,NA
"9","barlowpacific-tons1240-2-nine-1","barlowpacific-tons1240-2","Barlow2024","nine",9,"siow","siow","","false",NA,NA,NA
"10","barlowpacific-tons1240-2-ten-1","barlowpacific-tons1240-2","Barlow2024","ten",10,"mapoedȯė","mapoedoe","","false",NA,NA,NA
"11","barlowpacific-tons1240-2-eleven-1","barlowpacific-tons1240-2","Barlow2024","eleven",11,"mapoedȯė wo ěsa","mapoedoewoesa","read : mapoedoe wo'sa","false",NA,NA,NA
"12","barlowpacific-tons1240-2-twelve-1","barlowpacific-tons1240-2","Barlow2024","twelve",12,"mapoedȯė wo doea","mapoedoewodoea","","false",NA,NA,NA
"13","barlowpacific-tons1240-2-thirteen-1","barlowpacific-tons1240-2","Barlow2024","thirteen",13,"mapoedȯė wo tědoe","mapoedoewotedoe","","false",NA,NA,NA
"14","barlowpacific-tons1240-2-fourteen-1","barlowpacific-tons1240-2","Barlow2024","fourteen",14,"mapoedȯė wo ěpat","mapoedoewoepat","read : mapoedoe wo'pat","false",NA,NA,NA
"15","barlowpacific-tons1240-2-fifteen-1","barlowpacific-tons1240-2","Barlow2024","fifteen",15,"mapoedȯė wo dima","mapoedoewodima","","false",NA,NA,NA
"16","barlowpacific-tons1240-2-sixteen-1","barlowpacific-tons1240-2","Barlow2024","sixteen",16,"mapoedȯė wo ěnem","mapoedoewoenem","read : mapoedoe wo něm","false",NA,NA,NA
"17","barlowpacific-tons1240-2-seventeen-1","barlowpacific-tons1240-2","Barlow2024","seventeen",17,"mapoedȯė wo pitoe","mapoedoewopitoe","","false",NA,NA,NA
"18","barlowpacific-tons1240-2-eighteen-1","barlowpacific-tons1240-2","Barlow2024","eighteen",18,"mapoedȯė wo oewadoe","mapoedoewooewadoe","","false",NA,NA,NA
"19","barlowpacific-tons1240-2-nineteen-1","barlowpacific-tons1240-2","Barlow2024","nineteen",19,"mapoedȯė wo siow","mapoedoewosiow","","false",NA,NA,NA
"20","barlowpacific-tons1240-2-twenty-1","barlowpacific-tons1240-2","Barlow2024","twenty",20,"doea mapoedoe","doeamapoedoe","","false",NA,NA,NA
"21","barlowpacific-tons1240-2-twentyone-1","barlowpacific-tons1240-2","Barlow2024","twentyone",21,"doea mapoedoe wo ěsa","doeamapoedoewoesa","","false",NA,NA,NA
"22","barlowpacific-tons1240-2-twentyfive-1","barlowpacific-tons1240-2","Barlow2024","twentyfive",25,"doea mapoedoe wo dima","doeamapoedoewodima","","false",NA,NA,NA
"23","barlowpacific-tons1240-2-thirty-1","barlowpacific-tons1240-2","Barlow2024","thirty",30,"tědoe mapoedoe","tedoemapoedoe","","false",NA,NA,NA
"24","barlowpacific-tons1240-2-forty-1","barlowpacific-tons1240-2","Barlow2024","forty",40,"ěpat mapoedoe","epatmapoedoe","","false",NA,NA,NA
"25","barlowpacific-tons1240-2-fifty-1","barlowpacific-tons1240-2","Barlow2024","fifty",50,"dima mapoedoe","dimamapoedoe","","false",NA,NA,NA
"26","barlowpacific-tons1240-2-sixty-1","barlowpacific-tons1240-2","Barlow2024","sixty",60,"ěněm mapoedoe","enemmapoedoe","","false",NA,NA,NA
"27","barlowpacific-tons1240-2-hundred-1","barlowpacific-tons1240-2","Barlow2024","hundred",100,"māatoes","maatoes","","false",NA,NA,NA
"28","barlowpacific-tons1240-2-thousand-1","barlowpacific-tons1240-2","Barlow2024","thousand",1000,"mariwoe","mariwoe","","false",NA,NA,NA
"29","barlowpacific-tons1240-2-tenthousand-1","barlowpacific-tons1240-2","Barlow2024","tenthousand",10000,"mapoedȯė nariwoe","mapoedoenariwoe","","false",NA,NA,NA
